workloadID, workload argument, tFC, tVM, start time
1,1,75753,526,1602697052
0,5500000,74398,9930,1602697055
0,5500000,69748,9309,1602697060
0,5500000,76718,9914,1602697058
1,2048,468618,0,1602696668
0,7000000,36244,9238,1602697101
2,160,88778,12670,1602697048
1,2048,1472934,0,1602695667
2,20,52700,506,1602697089
2,10,94785,0,1602697053
0,1000000,106448,451,1602697040
1,4096,2519592,0,1602694630
0,8500000,83461,14349,1602697067
1,1,80476,402,1602697069
1,4096,2145253,0,1602695008
2,320,74558,5442,1602697080
1,1024,887327,825501,1602696268
1,1,59491,1718,1602697096
1,256,242331,180101,1602696914
2,160,71793,10501,1602697088
2,160,67697,0,1602697094
2,20,64266,1,1602697098
1,4096,567574,0,1602696595
2,20,27798,798,1602697135
1,256,253556,185435,1602696911
2,160,90715,4752,1602697075
2,160,72902,3747,1602697093
1,10,60509,23908,1602697106
1,2048,354724,0,1602696815
0,5500000,86913,9034,1602697082
1,128,211865,116012,1602696962
2,10,31653,0,1602697142
1,1024,873956,789242,1602696301
2,20,45733,2025,1602697129
1,4096,2389720,0,1602694789
1,1024,368334,0,1602696810
2,10,23352,0,1602697155
1,10,66872,13343,1602697114
2,10,44038,271,1602697137
1,10,63205,4121,1602697119
1,10,96503,39910,1602697086
0,8500000,76972,12365,1602697108
1,256,184936,149771,1602697002
2,10,19874,0,1602697168
0,7000000,47045,8574,1602697144
1,1024,365237,0,1602696826
1,128,195765,126400,1602696996
0,7000000,78011,13506,1602697117
1,128,183028,108855,1602697016
0,7000000,88970,13109,1602697112
0,5500000,80173,6445,1602697121
1,1,84629,1454,1602697120
1,512,312469,0,1602696892
1,10,68494,3982,1602697137
1,512,391567,355327,1602696815
0,8500000,150330,18000,1602697055
2,40,25771,0,1602697180
1,1,39688,1071,1602697170
0,7000000,75404,17218,1602697136
2,10,30011,1,1602697181
1,10,46240,4220,1602697166
1,4096,501890,0,1602696711
1,4096,993540,0,1602696220
0,4000000,27495,4961,1602697191
0,4000000,112266,3980,1602697107
0,2500000,62184,9790,1602697157
0,5500000,63817,5769,1602697158
1,2048,560377,0,1602696663
1,2048,982467,0,1602696241
1,512,445517,362273,1602696779
0,2500000,56882,1770,1602697172
1,2048,1412123,0,1602695819
2,20,28888,0,1602697203
2,40,116712,1510,1602697116
1,1,45293,457,1602697187
1,2048,1487603,0,1602695749
2,10,62474,289,1602697174
0,5500000,42327,7199,1602697194
1,4096,2620405,0,1602694620
1,1024,898603,790980,1602696342
1,4096,2441325,0,1602694799
1,1024,819697,760700,1602696423
1,4096,1718971,0,1602695523
0,7000000,57412,8177,1602697186
1,1,54637,371,1602697189
0,8500000,63073,11857,1602697180
1,256,265893,184821,1602696979
1,256,289395,243476,1602696957
0,7000000,62385,8090,1602697185
1,4096,1719583,0,1602695529
0,8500000,54977,14589,1602697194
0,5500000,83784,8470,1602697167
2,40,80397,887,1602697170
1,1024,463593,0,1602696793
1,10,109703,32020,1602697147
0,7000000,59859,11110,1602697200
0,1000000,34515,451,1602697228
0,4000000,27600,3914,1602697236
0,7000000,68966,13797,1602697194
0,4000000,64161,3505,1602697199
0,2500000,61805,3025,1602697202
2,80,34026,1467,1602697230
1,512,469870,368913,1602696796
0,2500000,35710,9632,1602697233
0,5500000,43039,7616,1602697228
0,2500000,66893,2066,1602697207
1,4096,1482088,0,1602695794
0,4000000,49676,8317,1602697228
2,10,39191,2,1602697238
1,1,55862,404,1602697223
1,256,250572,205296,1602697028
2,40,43358,4948,1602697236
0,7000000,48628,7787,1602697233
1,10,50563,3965,1602697234
2,20,74248,4811,1602697210
0,2500000,65793,1760,1602697219
1,1,31475,373,1602697253
2,10,27076,414,1602697258
1,256,272460,183046,1602697015
2,160,61977,3266,1602697228
0,7000000,46360,8608,1602697246
0,4000000,72317,3624,1602697220
2,160,25587,3050,1602697268
0,1000000,33797,453,1602697260
1,1024,761420,709683,1602696533
2,40,37634,0,1602697259
0,8500000,93423,16816,1602697205
1,2048,847890,0,1602696454
0,4000000,42259,4542,1602697261
2,40,29380,0,1602697274
1,10,72645,30688,1602697234
0,1000000,47472,535,1602697260
2,40,47291,802,1602697264
2,320,53117,0,1602697258
1,10,84650,4950,1602697227
1,10,47230,4328,1602697264
1,4096,1064220,0,1602696249
1,2048,767194,0,1602696547
2,80,45387,0,1602697269
0,5500000,29257,5520,1602697285
1,1024,788154,750118,1602696526
0,8500000,54656,10592,1602697260
1,2048,684947,0,1602696632
2,40,34803,2,1602697283
0,2500000,21736,2194,1602697297
2,20,47488,2,1602697277
0,4000000,38273,8559,1602697286
2,40,46375,3946,1602697278
2,20,71854,449,1602697254
0,8500000,50488,11396,1602697275
1,2048,1687166,1635477,1602695639
0,1000000,54716,591,1602697272
0,2500000,26825,2508,1602697300
1,10,57364,21032,1602697270
0,7000000,84999,9061,1602697243
1,2048,1708456,0,1602695625
1,512,376531,344735,1602696958
0,7000000,47504,9236,1602697290
0,1000000,57694,451,1602697281
1,10,63360,14195,1602697278
0,5500000,46737,12243,1602697295
2,20,38390,2,1602697305
1,1024,768926,708397,1602696574
2,80,36813,1845,1602697307
1,1024,838406,775029,1602696506
0,1000000,36345,712,1602697309
1,2048,815653,0,1602696533
2,160,59564,0,1602697289
0,8500000,62912,14358,1602697286
2,10,37122,148,1602697312
1,1,25323,431,1602697328
1,1024,599806,0,1602696754
2,160,52937,3425,1602697300
0,2500000,32649,2777,1602697323
1,1024,680124,0,1602696678
1,1,32214,467,1602697326
1,1024,830359,745871,1602696529
2,320,32704,0,1602697329
1,4096,2716893,0,1602694645
0,4000000,67237,3530,1602697294
0,4000000,45361,3946,1602697318
1,10,31804,4090,1602697332
1,10,40192,9258,1602697324
1,10,66156,12749,1602697298
0,1000000,43895,502,1602697323
2,10,53986,278,1602697313
0,1000000,57972,450,1602697310
0,2500000,39064,2953,1602697330
1,1,70195,1334,1602697299
0,7000000,59559,10623,1602697314
1,256,199144,159089,1602697174
0,7000000,34877,7715,1602697339
0,7000000,41616,9157,1602697334
2,10,28287,0,1602697348
2,40,47298,733,1602697329
1,1024,276466,0,1602697104
0,4000000,41346,3915,1602697340
2,10,37302,332,1602697345
2,20,27321,1,1602697356
0,8500000,47148,11595,1602697336
2,80,50077,1655,1602697335
2,320,35743,7762,1602697351
0,2500000,41857,2285,1602697345
0,8500000,45566,11885,1602697344
0,2500000,56630,2237,1602697334
0,1000000,53618,455,1602697339
2,320,42764,15388,1602697350
0,4000000,41861,4257,1602697352
1,4096,1400655,0,1602695999
0,5500000,46300,7435,1602697353
2,20,54464,0,1602697347
0,4000000,37742,4474,1602697365
1,4096,1875945,0,1602695532
1,10,47793,4773,1602697360
2,10,40038,270,1602697369
2,20,27516,546,1602697381
0,7000000,54753,8181,1602697357
