workloadID, workload argument, tFC, tVM, start time
2,320,15710,11961,1602969017
2,320,14851,10804,1602969019
2,20,4431,565,1602969031
2,10,4170,329,1602969032
2,320,11184,7370,1602969029
2,160,8535,4706,1602969033
2,160,8212,4442,1602969033
2,80,6333,2479,1602969036
2,10,4097,270,1602969039
2,20,4331,513,1602969039
2,40,4798,1006,1602969039
2,160,7919,4051,1602969040
2,40,6101,2249,1602969044
2,40,4808,1017,1602969046
2,40,4773,1024,1602969046
2,40,5863,1959,1602969046
2,320,12621,8791,1602969039
2,160,8215,4218,1602969047
2,20,4476,642,1602969052
2,20,4790,946,1602969054
2,80,6612,2766,1602969052
2,40,6683,2614,1602969053
2,320,17353,13561,1602969043
2,320,17376,13528,1602969044
2,160,10098,6161,1602969051
2,160,7040,3265,1602969055
2,320,9657,5820,1602969056
2,40,6650,2640,1602969062
2,80,7463,3670,1602969062
2,20,5224,1207,1602969064
2,160,9740,5970,1602969060
2,40,4602,805,1602969065
2,160,9325,5550,1602969062
2,320,12680,8920,1602969060
2,20,4259,473,1602969068
2,20,4048,426,1602969071
2,160,6392,2649,1602969071
2,160,6967,3221,1602969080
2,160,6983,3216,1602969081
2,40,4499,749,1602969087
2,20,4577,758,1602969088
2,20,4626,734,1602969089
2,10,4082,342,1602969090
2,160,7700,3913,1602969088
2,10,4037,325,1602969092
2,160,7778,3997,1602969088
2,20,4177,432,1602969095
2,80,5707,1904,1602969095
2,40,5139,1298,1602969096
2,320,9597,5836,1602969096
2,40,4555,749,1602969102
2,20,4561,751,1602969103
2,80,5943,2143,1602969103
2,80,5995,2186,1602969103
2,40,5211,1388,1602969106
2,80,5944,2146,1602969106
2,160,7467,3709,1602969104
2,20,4183,426,1602969112
2,80,5588,1815,1602969115
2,160,7042,3290,1602969115
2,20,4752,843,1602969118
2,40,5222,1439,1602969117
2,160,7122,3344,1602969117
2,40,4495,749,1602969121
2,20,4292,528,1602969123
2,80,5432,1639,1602969122
2,40,4677,922,1602969123
2,80,5133,1409,1602969124
2,10,4001,269,1602969126
2,40,4719,954,1602969129
2,160,6639,2859,1602969128
2,40,4742,980,1602969132
2,20,4369,568,1602969133
2,160,7672,3850,1602969133
2,320,10556,6769,1602969131
2,20,4383,572,1602969139
2,80,6604,2764,1602969138
2,80,6771,2869,1602969138
2,20,4344,568,1602969140
2,10,3936,316,1602969141
2,320,10793,7029,1602969137
2,10,4010,268,1602969144
2,80,5987,2276,1602969149
2,320,12665,8876,1602969148
2,10,4728,720,1602969157
2,320,13064,9214,1602969149
2,10,4174,355,1602969159
2,10,4209,358,1602969160
2,10,4412,659,1602969160
2,320,13363,9506,1602969153
2,20,5471,1436,1602969161
2,40,4687,843,1602969163
2,10,4196,377,1602969164
2,10,4252,384,1602969167
2,10,4856,816,1602969167
2,160,11244,7379,1602969161
2,20,4418,573,1602969168
2,320,16561,12688,1602969156
2,160,11238,7274,1602969162
2,320,9688,5910,1602969164
2,320,14194,10395,1602969160
2,40,4560,758,1602969170
2,80,5617,1799,1602969172
2,10,4360,456,1602969176
2,40,5147,1435,1602969177
2,320,10443,6646,1602969171
2,320,10409,6599,1602969176
2,40,5706,1825,1602969181
2,320,13926,10131,1602969175
2,320,13939,10167,1602969175
2,320,11687,7931,1602969178
2,80,5380,1524,1602969185
2,40,4769,961,1602969187
2,20,4183,567,1602969188
2,40,5109,1330,1602969188
2,40,4981,1084,1602969189
2,10,4111,337,1602969190
2,20,4278,528,1602969190
2,160,7395,3644,1602969188
2,80,5119,1378,1602969194
2,40,4594,961,1602969198
2,160,6596,2855,1602969198
2,10,4097,322,1602969202
2,10,4114,342,1602969204
