#cpu_count: 8
#total_mem: 67416018944
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1607462810.663797,87.8,7.2,4.9,0.1,95.1,22.48,64547774464,0
1607462811.6655905,90.9,4.2,4.9,0.0,95.1,22.48,64527523840,0
1607462812.6674457,89.5,5.6,4.9,0.0,95.1,22.48,64639614976,0
1607462813.6693718,85.8,9.4,4.9,0.0,95.1,22.48,64996315136,0
1607462814.6711662,74.6,20.5,4.9,0.0,95.1,22.48,64647827456,0
1607462815.678358,74.0,20.5,5.5,0.0,94.5,22.2,64561774592,0
1607462816.6801145,81.8,14.3,4.0,0.0,96.0,22.2,64570081280,0
1607462817.6819408,84.2,11.3,4.5,0.0,95.5,22.2,64615972864,0
1607462818.6839168,84.2,11.1,4.6,0.0,95.4,22.2,64477413376,0
1607462819.6858327,93.3,1.7,5.0,0.0,95.0,22.75,64454635520,0
1607462821.6127903,93.3,4.2,2.5,0.0,97.5,22.75,64303075328,0
1607462822.617958,87.3,8.0,4.6,0.1,95.4,22.75,64366649344,0
1607462823.6397042,88.9,6.4,4.8,0.0,95.2,22.75,64413007872,0
1607462824.6414616,88.0,7.2,4.8,0.0,95.2,22.75,64516104192,0
1607462825.643247,85.0,10.1,4.9,0.0,95.1,23.57,64439758848,0
1607462826.6450748,85.8,9.4,4.9,0.0,95.1,23.57,64300736512,0
1607462827.6463509,76.7,13.0,10.3,0.0,89.7,23.57,64501796864,0
1607462828.6484232,90.5,8.3,1.1,0.0,98.9,23.57,64317788160,0
1607462829.6501777,87.3,7.9,4.7,0.1,95.3,23.57,64381927424,0
1607462830.6519537,85.3,10.0,4.7,0.0,95.1,24.32,64513953792,0
1607462831.6537952,87.2,8.1,4.7,0.0,95.4,24.32,64417726464,0
1607462832.6558657,86.8,8.4,4.9,0.0,95.1,24.32,64218804224,0
1607462833.657773,84.3,11.0,4.7,0.0,95.3,24.32,64585437184,0
1607462834.6595702,75.9,14.0,9.9,0.2,90.1,24.32,64757780480,0
1607462835.6663349,84.0,12.6,3.3,0.0,96.7,23.9,64691429376,0
1607462836.6682217,90.0,5.5,4.5,0.0,95.5,23.9,64928829440,0
1607462837.6700406,77.0,6.5,16.1,0.4,84.0,23.9,65334157312,0
1607462838.67283,88.7,7.8,3.5,0.0,96.5,23.9,65276915712,0
1607462839.6746507,86.3,9.0,4.7,0.0,95.3,23.9,65257484288,0
1607462840.6764565,84.7,10.9,4.4,0.0,95.6,23.1,65188036608,0
1607462841.678287,81.8,13.7,4.5,0.0,95.4,23.1,65025875968,0
1607462842.6802797,83.5,12.3,4.2,0.0,95.9,23.1,65005289472,0
1607462843.682115,84.2,11.4,4.4,0.0,95.5,23.1,64978968576,0
1607462844.6839106,86.6,9.1,4.4,0.0,95.8,23.1,65069105152,0
1607462845.6856735,78.2,17.2,4.6,0.0,95.4,22.7,64929873920,0
1607462846.691394,76.1,16.9,6.8,0.1,93.2,22.7,64988876800,0
1607462847.716109,83.3,12.7,4.0,0.0,96.0,22.7,64898490368,0
1607462848.7223806,80.0,15.4,4.5,0.1,95.4,22.7,65061416960,0
1607462850.043401,79.9,14.6,5.4,0.1,94.6,22.7,65038462976,0
1607462851.0459785,80.5,8.7,9.9,0.9,90.1,22.24,65025564672,0
1607462852.0490131,59.1,6.6,33.7,0.5,66.2,22.24,65276571648,0
1607462853.0519705,54.3,13.0,31.9,0.7,68.1,22.24,65631129600,0
1607462854.054559,44.7,10.3,43.7,1.2,55.7,22.24,65706528768,0
1607462855.0584311,61.1,6.8,32.0,0.1,68.3,22.24,65639100416,0
1607462856.07723,73.4,8.0,18.3,0.2,81.6,21.18,65545351168,0
1607462857.081271,79.7,12.8,7.4,0.1,92.3,21.18,65429352448,0
1607462858.2070105,85.3,9.8,4.6,0.2,95.7,21.18,65138814976,0
1607462859.2149262,92.9,4.6,2.5,0.0,97.5,21.18,65103319040,0
1607462860.2185411,87.7,7.9,4.5,0.0,95.5,21.24,65006858240,0
1607462861.4186914,87.7,8.5,3.6,0.1,96.4,21.24,65055244288,0
1607462862.5094686,87.8,8.0,4.1,0.0,95.9,21.24,65140744192,0
1607462863.6383638,89.8,6.1,4.1,0.0,95.9,21.24,65043206144,0
1607462864.6402996,93.9,1.4,4.7,0.0,95.3,21.24,65037643776,0
1607462865.6420746,92.9,2.2,4.9,0.0,95.1,22.43,65028243456,0
1607462866.6439545,84.8,9.8,5.4,0.1,94.6,22.43,65081831424,0
1607462867.646638,80.7,10.8,8.3,0.1,91.5,22.43,65124859904,0
1607462868.6543734,82.5,16.0,1.5,0.0,98.5,22.43,65126240256,0
1607462869.6562,81.5,11.4,7.0,0.1,93.0,22.43,65203875840,0
1607462870.712013,84.2,7.8,8.0,0.0,92.0,21.43,65134755840,0
1607462871.7142396,70.5,15.0,14.4,0.1,85.6,21.43,65406795776,0
1607462872.7175741,77.1,8.5,14.4,0.0,85.6,21.43,65422868480,0
1607462873.7230487,83.4,6.2,10.3,0.0,89.7,21.43,65410551808,0
1607462874.7288818,88.3,7.1,4.2,0.4,95.8,21.43,65369522176,0
1607462875.7317266,72.4,3.5,24.0,0.1,76.0,20.92,65402781696,0
1607462876.7341645,72.7,5.2,21.7,0.4,78.3,20.92,65365184512,0
1607462877.7377713,55.8,2.9,40.9,0.4,59.2,20.92,65532145664,0
1607462878.7410977,41.6,3.6,53.6,1.2,46.2,20.92,65629786112,0
1607462879.7440662,23.1,5.6,70.1,1.2,29.9,20.92,65765236736,0
1607462880.7463927,22.0,11.3,63.7,2.9,35.8,19.32,65707556864,0
1607462881.7489548,35.4,10.4,52.4,1.8,47.6,19.32,65923514368,0
1607462882.7503707,64.0,13.0,22.9,0.1,77.1,19.32,65612709888,0
1607462883.7530153,74.3,6.6,19.0,0.0,81.0,19.32,65500479488,0
1607462884.7553267,62.7,5.0,32.0,0.3,68.0,19.32,65619439616,0
1607462885.7583704,66.6,9.3,23.8,0.4,76.1,18.41,65623588864,0
1607462886.7674124,71.8,13.5,14.7,0.0,85.3,18.41,65546539008,0
1607462887.7696884,67.6,8.5,20.5,3.4,76.5,18.41,65523826688,0
1607462888.7727163,83.7,10.6,5.7,0.0,94.3,18.41,65299722240,0
1607462889.7811236,80.6,6.7,12.6,0.1,87.5,18.41,65379844096,0
1607462890.7863274,90.8,2.9,6.1,0.2,93.9,17.98,65370501120,0
1607462891.7888525,79.5,10.9,9.4,0.2,90.6,17.98,65212596224,0
1607462892.7903626,60.6,8.5,30.2,0.6,69.7,17.98,65083109376,0
1607462893.7924879,65.8,11.1,23.0,0.1,77.0,17.98,65510154240,0
1607462894.7958424,65.8,9.0,24.8,0.4,75.2,17.98,65590685696,0
1607462895.7986548,67.1,10.5,22.2,0.2,77.7,17.26,65531600896,0
1607462896.8011198,70.0,8.0,21.9,0.1,78.2,17.26,65488658432,0
1607462897.805266,78.3,6.3,11.5,3.9,84.7,17.26,65605054464,0
1607462898.8178775,67.2,10.1,17.7,4.9,77.5,17.26,65564504064,0
1607462899.8206906,56.5,6.9,27.8,8.9,63.3,17.26,65581445120,0
1607462900.822658,47.5,5.8,46.2,0.5,53.8,16.52,65709641728,0
1607462901.8246505,43.6,1.8,54.5,0.1,45.5,16.52,65688711168,0
1607462902.8278384,40.8,9.8,48.3,1.1,51.7,16.52,65814777856,0
1607462903.832043,45.2,12.7,41.5,0.5,58.5,16.52,65710665728,0
1607462905.5544546,77.7,18.2,4.1,0.1,95.9,17.12,65425657856,0
1607462906.5564137,84.7,11.1,4.1,0.0,95.9,17.12,65253085184,0
1607462907.597152,88.1,7.6,4.2,0.1,95.8,17.12,65153253376,0
1607462908.638351,90.1,5.5,4.4,0.0,95.6,17.12,65167777792,0
1607462909.6412618,65.5,10.5,23.6,0.4,76.5,17.12,65440833536,0
1607462910.656745,59.1,6.8,34.0,0.1,65.8,16.55,65532895232,0
1607462911.6594722,36.5,10.4,51.8,1.3,47.8,16.55,65617215488,0
1607462912.6623676,43.8,12.7,42.8,0.6,57.2,16.55,65711992832,0
1607462913.6643944,55.1,10.9,33.8,0.1,66.3,16.55,65733292032,0
1607462914.6693,76.2,12.7,11.0,0.1,89.0,16.55,65610506240,0
1607462915.6710923,69.5,12.0,18.4,0.1,81.6,16.18,65429790720,0
1607462916.6816022,81.4,9.5,9.0,0.0,91.0,16.18,65495760896,0
1607462917.6969519,77.4,9.2,12.8,0.5,86.8,16.18,65462018048,0
1607462918.6983893,64.7,10.3,24.7,0.4,75.2,16.18,65492955136,0
1607462919.7012007,67.9,11.0,20.6,0.5,79.5,16.18,65490685952,0
1607462920.703964,67.5,9.7,22.1,0.7,77.9,15.69,65737691136,0
1607462921.706416,65.5,7.7,26.4,0.4,73.6,15.69,65647812608,0
1607462922.7094123,76.8,2.3,20.7,0.3,79.3,15.69,65810432000,0
1607462923.7120302,69.4,0.5,29.7,0.5,70.3,15.69,65807564800,0
1607462924.7165165,38.0,6.6,54.6,0.7,45.4,15.69,65776603136,0
1607462925.718334,31.9,10.7,56.3,1.1,43.7,14.67,65645551616,0
1607462926.7211833,42.6,8.8,47.7,0.9,52.3,14.67,65772605440,0
1607462927.7242737,44.9,9.1,45.5,0.5,54.5,14.67,65698230272,0
1607462928.7263865,47.1,7.8,44.8,0.2,55.2,14.67,65555955712,0
1607462929.7291675,54.2,13.8,31.7,0.3,68.3,14.67,65529061376,0
1607462930.7504451,67.2,13.9,18.9,0.0,81.1,14.46,65377411072,0
1607462931.7539325,78.8,10.7,10.0,0.5,90.0,14.46,65298305024,0
1607462932.7588217,80.7,10.4,6.9,2.0,91.0,14.46,65202348032,0
1607462933.7683768,86.5,9.4,3.4,0.7,95.9,14.46,65321000960,0
1607462935.638336,92.3,5.3,2.4,0.0,97.6,14.82,65323012096,0
1607462936.6402016,84.4,8.1,7.2,0.2,92.8,14.82,65409351680,0
1607462937.6433938,92.4,5.3,2.2,0.0,97.8,14.82,65517559808,0
1607462938.645269,72.2,10.8,17.0,0.0,83.0,14.82,65328484352,0
1607462939.648318,74.3,5.2,20.1,0.4,79.9,14.82,65356562432,0
1607462940.6514106,78.9,7.5,13.5,0.1,86.5,14.28,65429614592,0
1607462941.653404,62.0,9.1,28.5,0.4,71.5,14.28,65349898240,0
1607462942.6561966,60.7,16.4,21.2,1.7000000000000002,78.6,14.28,65406799872,0
1607462943.6592216,73.8,10.0,16.1,0.1,84.0,14.28,65426317312,0
1607462944.6611044,81.0,11.4,7.5,0.1,92.5,14.28,65430482944,0
1607462945.6830637,82.3,7.6,10.0,0.1,90.0,14.41,65328361472,0
1607462946.6850545,85.5,10.3,4.3,0.0,95.7,14.41,65464025088,0
1607462947.7388399,87.1,8.2,4.4,0.2,95.5,14.41,65427464192,0
1607462948.7687852,62.0,9.5,27.8,0.7,71.7,14.41,65371435008,0
1607462949.7713447,57.1,6.6,36.3,0.0,63.7,14.41,65445826560,0
1607462950.7736502,50.5,9.5,39.7,0.4,60.3,13.98,65640108032,0
1607462951.775511,45.5,4.3,49.2,1.0,50.8,13.98,65762435072,0
1607462952.777408,38.5,13.1,46.1,2.3,53.9,13.98,65741770752,0
1607462953.779485,49.4,10.1,39.1,1.4,60.9,13.98,65699090432,0
1607462954.7822886,69.9,8.8,21.0,0.2,79.0,13.98,65634394112,0
1607462955.7935722,57.7,4.7,37.4,0.1,62.6,13.5,65655017472,0
1607462956.7954345,57.3,11.0,31.2,0.5,68.8,13.5,65534750720,0
1607462957.7976875,40.2,9.4,49.8,0.5,50.2,13.5,65810104320,0
1607462958.8006914,17.8,5.7,75.9,0.6,24.0,13.5,65764429824,0
1607462959.8030024,6.1,3.5,89.5,1.0,10.5,13.5,65952747520,0
1607462960.8056622,15.2,4.5,79.7,0.6,20.3,12.58,66196070400,0
1607462961.8079464,22.3,2.5,74.6,0.6,25.4,12.58,66152677376,0
1607462962.8106203,29.2,11.9,57.3,1.6,42.6,12.58,66028011520,0
1607462963.8127954,31.8,11.2,56.2,0.9,43.8,12.58,65765675008,0
1607462964.8156993,51.6,10.4,38.0,0.1,62.0,12.58,65695969280,0
1607462965.9183729,45.0,6.8,48.0,0.2,52.0,12.05,65618436096,0
1607462966.9208505,42.1,7.3,49.6,1.0,50.4,12.05,65723256832,0
1607462967.9223783,47.9,8.6,42.7,0.7,57.3,12.05,65689415680,0
1607462968.9252174,49.5,8.4,41.0,1.1,59.0,12.05,65776807936,0
1607462969.9282298,50.1,3.0,46.8,0.1,53.2,12.05,65814003712,0
1607462970.9416528,73.0,18.2,8.5,0.2,91.5,11.97,65609404416,0
1607462972.6005456,88.2,6.8,4.9,0.2,95.1,11.97,65606623232,0
1607462973.6383646,92.7,3.1,4.2,0.0,95.8,11.97,65453281280,0
1607462974.640171,90.6,4.5,4.8,0.1,95.1,11.97,65315233792,0
1607462975.6420524,70.9,6.5,22.4,0.2,77.5,11.57,65226625024,0
1607462976.6808686,83.9,8.7,7.1,0.2,93.0,11.57,65320361984,0
1607462977.740342,86.0,9.2,4.7,0.1,95.3,11.57,65375621120,0
1607462978.7510166,76.6,18.9,4.5,0.0,95.5,11.57,65349533696,0
1607462979.7545092,84.6,11.3,4.1,0.0,95.9,11.57,65067696128,0
1607462980.947096,86.7,9.4,3.9,0.0,96.1,13.13,65069584384,0
1607462982.424584,91.9,5.0,3.1,0.0,96.9,13.13,65091006464,0
1607462983.4275324,74.4,12.6,12.9,0.1,87.1,13.13,65150386176,0
1607462984.4303994,80.6,9.0,10.2,0.1,89.7,13.13,65082867712,0
1607462985.433179,58.4,11.7,29.3,0.6,70.7,13.2,65284894720,0
1607462986.4362824,52.5,11.0,35.9,0.6,64.2,13.2,65622269952,0
1607462987.439729,70.5,12.7,16.4,0.4,83.6,13.2,65483837440,0
1607462988.4443262,79.8,10.5,9.7,0.0,90.3,13.2,65404833792,0
1607462989.4487407,67.4,11.1,20.2,1.3,79.7,13.2,65236410368,0
1607462990.462337,75.8,17.9,6.3,0.0,93.7,13.9,65198776320,0
1607462991.4647048,68.6,14.8,16.0,0.6,84.2,13.9,65269374976,0
1607462992.658357,85.9,12.0,2.1,0.0,97.9,13.9,64971124736,0
1607462993.6623583,84.8,10.3,4.9,0.0,95.1,13.9,65001959424,0
1607462995.0228305,80.3,10.6,7.5,1.7000000000000002,90.9,13.9,64869822464,0
1607462996.0255666,90.1,7.6,2.1,0.1,97.7,14.39,65192808448,0
1607462997.027592,70.9,15.7,13.2,0.2,86.8,14.39,65216344064,0
1607462998.0303764,70.9,19.8,9.2,0.1,90.8,14.39,65065852928,0
1607462999.031521,71.1,15.4,12.4,1.1,86.5,14.39,65300701184,0
1607463000.0338953,66.8,8.5,24.6,0.1,75.5,14.39,65284460544,0
1607463001.037513,53.8,13.1,32.6,0.5,67.4,14.12,65545723904,0
1607463002.0415394,48.1,12.4,39.1,0.4,60.8,14.12,65474191360,0
1607463003.044953,62.8,6.7,29.8,0.6,70.1,14.12,65539137536,0
1607463004.0477579,33.1,5.2,61.1,0.5,38.9,14.12,65627308032,0
1607463005.0503616,45.5,17.6,35.6,1.4,64.4,14.12,65631625216,0
1607463006.052852,62.4,18.0,18.5,1.1,81.0,13.95,65563922432,0
1607463007.055568,71.4,7.7,20.8,0.1,79.2,13.95,65538789376,0
1607463008.0580566,53.8,14.3,31.4,0.6,68.7,13.95,65366687744,0
1607463009.0599012,34.6,11.2,52.8,1.4,47.1,13.95,65651630080,0
1607463010.0623944,66.7,12.8,20.0,0.5,80.0,13.95,65579229184,0
1607463011.0658238,50.1,6.6,43.2,0.0,56.8,13.63,65579167744,0
1607463012.0684144,40.5,6.3,51.4,1.9,48.2,13.63,65505193984,0
1607463013.0708156,23.8,6.8,67.4,2.0,32.6,13.63,65944133632,0
1607463014.0726156,28.9,5.8,63.8,1.5,36.2,13.63,65893187584,0
1607463015.0743203,34.9,17.4,46.5,1.1,53.5,13.63,65909182464,0
1607463016.0783756,49.0,20.0,29.5,1.5,70.5,12.86,65670250496,0
1607463017.082362,77.0,13.7,9.1,0.1,90.9,12.86,65498243072,0
1607463018.0842955,85.9,8.5,5.6,0.0,94.4,12.86,65399115776,0
1607463019.086343,85.7,11.3,3.0,0.0,97.0,12.86,65274707968,0
1607463020.0883713,71.6,12.1,16.1,0.2,83.9,12.86,65355644928,0
1607463021.0903683,53.9,14.4,30.8,0.9,69.2,12.31,65361305600,0
1607463022.1129153,59.2,13.5,26.0,1.3,74.0,12.31,65446178816,0
1607463023.1749136,81.5,7.7,10.4,0.30000000000000004,89.4,12.31,65340637184,0
1607463024.2972147,87.8,12.1,0.1,0.0,99.9,12.31,65264955392,0
1607463025.3017998,83.5,8.7,7.7,0.1,92.3,12.69,65299939328,0
1607463026.3531046,87.3,9.4,3.2,0.1,96.8,12.69,65142415360,0
1607463027.3673413,93.4,4.4,2.2,0.0,97.8,12.69,65253855232,0
1607463028.573948,89.0,7.3,3.7,0.0,96.3,12.69,65149280256,0
1607463029.638366,86.0,9.6,4.4,0.0,95.5,12.69,65003851776,0
1607463030.6404295,88.1,7.0,4.9,0.0,95.1,14.07,64949968896,0
1607463031.642223,89.8,5.5,4.7,0.0,95.3,14.07,64801316864,0
1607463032.6440516,91.9,3.0,5.0,0.1,95.0,14.07,64748220416,0
1607463033.6459424,94.4,0.6,5.0,0.0,95.0,14.07,64748220416,0
1607463034.6478784,93.4,1.7,4.9,0.0,95.0,14.07,64733270016,0
1607463035.6496968,91.6,3.4,5.0,0.0,95.1,15.67,64721698816,0
1607463036.6515722,85.3,9.7,4.9,0.1,95.1,15.67,64686424064,0
1607463037.653388,90.3,4.9,4.9,0.0,95.1,15.67,64676220928,0
1607463038.6552072,85.6,9.5,4.9,0.0,95.1,15.67,64703377408,0
1607463039.6569848,84.0,11.2,4.6,0.1,95.4,15.67,64755810304,0
1607463040.6588268,78.4,16.7,4.9,0.0,95.1,17.22,64827691008,0
1607463041.6611156,79.1,15.1,5.8,0.0,94.2,17.22,64959258624,0
1607463042.6722271,87.3,8.4,4.4,0.0,95.6,17.22,64761876480,0
1607463043.6741416,89.3,6.0,4.6,0.1,95.4,17.22,64684068864,0
1607463044.675932,90.1,5.1,4.7,0.0,95.3,17.22,64813035520,0
1607463045.6777446,84.1,11.0,4.9,0.0,95.1,19.68,64563408896,0
1607463046.6795232,87.3,7.9,4.9,0.0,95.1,19.68,64743301120,0
1607463047.6812959,92.1,3.0,4.9,0.0,95.1,19.68,64733065216,0
1607463048.6830893,87.4,7.7,4.9,0.0,95.1,19.68,64807161856,0
1607463049.6848488,84.1,11.2,4.6,0.1,95.4,19.68,64887619584,0
1607463050.6970484,88.9,6.3,4.8,0.0,95.2,20.83,64943210496,0
1607463052.638341,94.1,3.5,2.4,0.0,97.6,20.83,64923201536,0
1607463053.6401901,88.1,7.0,4.9,0.0,95.1,20.83,65049755648,0
1607463054.6419775,85.6,9.6,4.7,0.0,95.3,20.83,65100337152,0
1607463055.6438816,88.8,6.4,4.7,0.1,95.1,21.08,64982519808,0
1607463056.6457088,77.9,11.5,10.5,0.0,89.5,21.08,65095442432,0
1607463057.6760635,76.8,8.5,14.5,0.2,85.5,21.08,65211437056,0
1607463058.6780365,64.3,11.0,24.4,0.3,75.6,21.08,65235243008,0
1607463059.6808598,37.0,7.7,55.2,0.1,44.7,21.08,65343098880,0
1607463060.683671,36.7,10.2,52.2,0.9,47.8,19.56,65859239936,0
1607463061.686069,30.6,5.6,62.6,1.2,37.5,19.56,65825251328,0
1607463062.6881409,30.1,12.1,56.9,0.9,43.0,19.56,65801801728,0
1607463063.6904187,44.9,13.2,41.4,0.5,58.6,19.56,65775542272,0
1607463064.6933422,38.3,13.8,47.6,0.4,52.2,19.56,65569083392,0
1607463065.7143943,46.8,16.0,36.3,1.0,63.6,18.55,65360842752,0
1607463066.717321,48.0,15.5,35.9,0.6,64.2,18.55,65492561920,0
1607463067.7183783,66.4,12.9,19.3,1.5,80.7,18.55,65385254912,0
1607463068.8772447,89.1,7.6,3.2,0.1,96.8,18.55,65371062272,0
1607463069.8809867,84.4,9.9,5.1,0.6,94.3,18.55,65391210496,0
1607463070.9015126,89.1,5.3,5.4,0.2,94.6,18.1,65344651264,0
1607463072.0626757,71.6,5.7,22.6,0.1,77.4,18.1,65476308992,0
1607463073.0659084,88.6,8.2,3.0,0.1,97.0,18.1,65349468160,0
1607463074.0679874,90.0,5.7,4.2,0.0,95.7,18.1,65276010496,0
1607463075.1131885,88.9,5.9,5.1,0.1,94.9,18.1,65416974336,0
1607463076.1159086,84.1,1.7,14.0,0.2,86.0,17.86,65410166784,0
1607463077.1183577,56.2,3.8,39.6,0.4,60.4,17.86,65458057216,0
1607463078.1209352,42.7,8.3,47.8,1.2,52.2,17.86,65728139264,0
1607463079.1236603,58.1,9.6,31.5,0.9,68.5,17.86,65717497856,0
1607463080.1361556,69.2,14.1,16.3,0.4,83.7,17.86,65604964352,0
1607463081.1395457,60.9,13.6,25.5,0.0,74.5,17.31,65429483520,0
1607463082.1470554,83.7,12.3,4.0,0.0,95.9,17.31,65320386560,0
1607463083.1703835,63.7,9.0,27.1,0.1,73.1,17.31,65315295232,0
1607463084.1767097,72.3,6.9,20.8,0.0,79.1,17.31,65383641088,0
1607463085.179726,60.4,5.9,33.5,0.3,66.5,17.31,65625247744,0
1607463086.1823769,54.2,12.6,32.3,0.9,67.6,17.2,65688743936,0
1607463087.1965513,59.7,12.7,26.8,0.7,73.3,17.2,65471877120,0
1607463088.2002785,71.1,12.1,16.7,0.1,83.3,17.2,65551564800,0
1607463089.6823347,85.2,7.7,7.1,0.1,92.8,17.2,65358962688,0
1607463090.8834608,84.4,9.1,6.3,0.2,93.7,16.94,65365229568,0
1607463092.2189393,74.2,11.6,14.0,0.2,86.0,16.94,65437016064,0
1607463093.2217438,77.3,6.5,16.0,0.1,84.1,16.94,65556955136,0
1607463094.226348,77.8,8.1,10.2,3.9,85.9,16.94,65567686656,0
1607463095.2282288,47.3,5.0,47.2,0.5,52.4,16.94,65464647680,0
1607463096.230391,49.3,4.0,46.2,0.4,53.5,16.31,65494855680,0
1607463097.2334003,55.4,13.5,31.0,0.1,69.0,16.31,65737199616,0
1607463098.2362053,57.2,7.7,34.5,0.6,65.5,16.31,65671933952,0
1607463099.2381449,41.7,5.7,52.0,0.5,48.2,16.31,65753337856,0
1607463100.240911,48.8,9.5,41.2,0.5,58.6,16.31,65659281408,0
1607463101.2441835,61.0,14.0,24.6,0.5,75.4,15.32,65636970496,0
1607463102.2463958,46.2,8.0,44.3,1.5,55.7,15.32,65612173312,0
1607463103.2498856,64.1,6.4,29.0,0.5,71.1,15.32,65562025984,0
1607463104.2529097,51.4,9.4,39.0,0.1,60.8,15.32,65684824064,0
1607463105.2556465,48.5,4.5,46.8,0.2,53.2,15.32,65670930432,0
1607463106.2583795,56.7,7.4,34.8,1.1,64.7,14.82,65721548800,0
1607463107.2612634,49.4,15.5,34.3,0.7,65.6,14.82,65598353408,0
1607463108.2639194,51.1,8.2,40.5,0.2,59.6,14.82,65607598080,0
1607463109.265942,43.1,6.5,50.1,0.2,49.9,14.82,65547395072,0
1607463110.2689378,37.3,6.8,55.0,0.9,44.9,14.82,65586806784,0
1607463111.2717378,18.6,13.0,67.2,1.2,32.8,13.71,65732218880,0
1607463112.2743263,24.0,11.6,63.4,1.0,36.6,13.71,65846059008,0
1607463113.2762306,36.0,15.5,47.6,0.9,52.4,13.71,65730338816,0
1607463114.2799516,40.4,12.0,47.4,0.2,52.6,13.71,65741963264,0
1607463115.2827635,50.8,7.9,40.8,0.5,59.2,13.71,65588637696,0
1607463116.286052,25.6,4.0,69.8,0.6,30.3,13.09,65702191104,0
1607463117.2879577,12.7,0.6,86.2,0.5,13.7,13.09,65743003648,0
1607463118.290396,15.7,5.6,76.7,2.0,23.3,13.09,65972621312,0
1607463119.2930934,15.1,2.1,82.3,0.5,17.7,13.09,66101616640,0
1607463120.2958,37.6,12.7,48.5,1.2,51.5,13.09,65958526976,0
1607463121.6024551,50.0,5.8,44.1,0.1,55.9,12.28,65678180352,0
1607463122.6058774,65.2,0.7,34.0,0.0,66.1,12.28,65671806976,0
1607463123.6091955,72.5,11.1,15.9,0.5,84.0,12.28,65565184000,0
1607463124.7903974,61.9,12.7,24.7,0.6,75.2,12.28,65369231360,0
1607463125.79266,64.6,8.7,26.5,0.2,73.5,11.94,65427374080,0
1607463126.795787,74.9,9.1,15.9,0.1,84.0,11.94,65364733952,0
1607463127.8833792,57.3,11.6,30.5,0.7,69.4,11.94,65608269824,0
1607463128.8856323,66.3,12.0,21.6,0.1,78.4,11.94,65435611136,0
1607463129.9148142,76.0,9.9,14.1,0.0,85.9,11.94,65545756672,0
1607463130.917013,67.9,4.9,27.1,0.1,72.9,11.95,65504817152,0
1607463131.9201586,59.0,2.2,38.5,0.2,61.5,11.95,65634824192,0
1607463132.9231074,39.7,7.0,52.0,1.2,48.0,11.95,65860407296,0
1607463133.925634,29.4,4.5,65.8,0.2,34.2,11.95,65820753920,0
1607463134.9284034,44.9,6.3,47.9,0.9,52.1,11.95,65871089664,0
1607463135.9313622,30.3,5.3,64.3,0.1,35.7,11.23,65839005696,0
1607463136.9342723,38.2,12.0,48.0,1.7,51.5,11.23,65656414208,0
1607463138.19847,47.0,10.5,42.1,0.4,57.9,11.23,65592668160,0
1607463139.201555,55.8,4.2,39.7,0.2,60.2,11.23,65581244416,0
1607463140.2046173,57.6,5.3,36.2,0.9,63.7,11.23,65674084352,0
1607463141.2076263,54.0,8.4,35.5,2.1,64.6,11.21,65601851392,0
1607463142.2104075,54.7,6.0,38.9,0.5,61.1,11.21,65629536256,0
1607463143.2135422,73.0,8.7,17.3,1.0,82.8,11.21,65583058944,0
1607463144.2174737,71.2,11.1,17.5,0.2,82.4,11.21,65506590720,0
1607463145.222744,76.1,12.9,11.0,0.0,89.0,11.21,65438859264,0
1607463146.2336311,86.5,9.1,4.4,0.0,95.6,11.19,65351733248,0
1607463147.2361343,88.0,9.7,2.1,0.1,97.9,11.19,65226199040,0
1607463148.3030307,89.1,6.7,4.0,0.2,96.1,11.19,65127522304,0
1607463149.308627,84.5,7.3,8.1,0.1,91.9,11.19,65073438720,0
1607463150.3109055,74.6,3.6,21.7,0.1,78.3,11.19,65195573248,0
1607463151.3143842,73.0,5.4,21.2,0.4,78.8,11.26,65358020608,0
1607463152.3169887,71.6,3.6,24.7,0.1,75.3,11.26,65483399168,0
1607463153.3209536,70.6,8.9,19.5,1.0,80.5,11.26,65408761856,0
1607463154.3251657,75.4,7.4,17.0,0.2,83.0,11.26,65504690176,0
1607463155.6423593,92.2,5.8,2.0,0.0,98.0,12.2,65364836352,0
1607463156.6441987,90.4,4.9,4.7,0.0,95.3,12.2,65318875136,0
1607463157.6463606,86.6,7.3,5.5,0.6,94.5,12.2,65259020288,0
1607463158.7327452,87.0,5.1,7.8,0.1,92.2,12.2,65221881856,0
1607463159.9065194,89.9,6.1,4.0,0.0,96.0,12.2,65135738880,0
1607463160.9101973,77.1,12.0,10.8,0.1,89.2,12.42,65227018240,0
1607463161.9142027,74.3,12.6,12.8,0.2,87.1,12.42,65217482752,0
1607463162.9238544,73.3,12.2,14.4,0.0,85.6,12.42,65217503232,0
1607463163.9406905,67.8,12.1,19.5,0.6,80.7,12.42,65431646208,0
1607463164.949363,58.2,12.1,28.6,1.1,71.0,12.42,65467691008,0
1607463165.9521945,45.7,10.1,43.5,0.6,56.5,12.07,65374584832,0
1607463166.9554784,59.8,11.7,28.1,0.5,72.0,12.07,65615892480,0
1607463167.957922,33.5,11.8,51.8,2.8,46.1,12.07,65572753408,0
1607463168.9604063,42.8,16.1,40.7,0.5,59.3,12.07,65462509568,0
1607463169.9633205,34.5,9.5,54.2,1.7,45.8,12.07,65540009984,0
