workloadID, workload argument, tFC, tVM, start time
0,8500000,13224,9633,1602496355
0,7000000,10922,7293,1602496358
1,1,3633,41,1602496365
1,512,6650,0,1602496363
2,320,11082,7475,1602496360
1,10,3840,250,1602496367
0,8500000,13244,9649,1602496359
0,7000000,10904,7310,1602496362
1,1024,6697,0,1602496368
1,4096,7087,0,1602496368
0,4000000,6897,3278,1602496368
1,4096,7114,0,1602496368
1,1,3625,38,1602496373
2,320,9014,5392,1602496369
2,320,10618,6986,1602496367
0,4000000,6857,3264,1602496371
0,8500000,13227,9639,1602496365
0,1000000,4047,453,1602496375
1,10,3835,247,1602496376
0,4000000,6873,3268,1602496374
0,1000000,4096,452,1602496376
2,320,10613,6991,1602496370
2,80,5046,1432,1602496376
2,40,4426,812,1602496378
1,128,6802,3156,1602496377
1,512,6769,0,1602496377
2,20,4063,437,1602496381
2,10,3930,277,1602496382
1,1024,6771,0,1602496381
0,2500000,5265,1669,1602496382
0,7000000,10915,7313,1602496378
2,40,4378,775,1602496385
1,2048,6736,0,1602496383
1,256,7761,0,1602496384
0,4000000,6863,3268,1602496385
2,320,10719,7109,1602496382
1,128,7845,0,1602496385
1,10,3942,354,1602496389
1,1024,7789,0,1602496385
0,1000000,4049,453,1602496391
1,10,3836,244,1602496391
1,1,3634,38,1602496392
0,7000000,10924,7333,1602496385
0,2500000,5258,1670,1602496391
0,7000000,10907,7306,1602496385
2,40,4371,764,1602496392
1,10,3874,281,1602496393
1,10,3883,280,1602496394
2,80,5102,1498,1602496393
2,320,10842,7219,1602496388
0,4000000,6868,3266,1602496392
0,7000000,10885,7294,1602496388
1,1024,6734,0,1602496393
2,20,4046,436,1602496396
1,1,3633,38,1602496396
0,7000000,10898,7313,1602496389
2,160,7323,3716,1602496393
2,20,4067,438,1602496397
0,1000000,4060,459,1602496397
2,160,6404,2793,1602496397
2,20,4143,527,1602496400
2,10,3913,279,1602496402
0,7000000,10893,7300,1602496395
2,320,9044,5440,1602496397
1,128,6643,3020,1602496400
1,128,6617,3006,1602496401
2,10,3878,272,1602496405
0,2500000,5275,1677,1602496405
1,128,6624,2976,1602496405
0,5500000,8761,5168,1602496403
2,10,3910,286,1602496408
2,40,4992,1367,1602496408
2,320,11525,7912,1602496403
1,2048,6781,0,1602496408
2,160,6368,2762,1602496409
2,80,5541,1937,1602496410
1,10,3990,401,1602496412
1,256,6844,0,1602496410
2,160,6374,2754,1602496411
2,40,4371,769,1602496414
2,80,5025,1407,1602496414
1,2048,7420,0,1602496411
1,256,7416,0,1602496411
0,5500000,8797,5185,1602496410
0,4000000,6860,3263,1602496413
1,512,7068,0,1602496414
2,80,4992,1366,1602496417
0,2500000,5250,1669,1602496418
1,4096,6680,0,1602496417
0,4000000,6873,3268,1602496418
2,40,4381,766,1602496421
1,2048,6727,0,1602496421
0,8500000,13221,9619,1602496415
2,20,4070,450,1602496426
1,4096,6698,0,1602496423
2,20,4215,594,1602496426
