workloadID, workload argument, tFC, tVM, start time
0,5500000,8850,5195,1606744302
2,160,8022,4390,1606744303
0,2500000,5341,1673,1606744307
2,40,5765,2087,1606744307
2,10,3900,273,1606744309
0,2500000,5385,1669,1606744308
1,256,3723,0,1606744309
2,20,4375,721,1606744309
2,160,9438,5802,1606744304
2,20,4598,943,1606744309
2,320,13194,9529,1606744301
0,8500000,13297,9624,1606744301
0,2500000,5369,1669,1606744309
2,160,8683,5072,1606744306
2,160,8501,4824,1606744306
2,160,8868,5148,1606744306
2,40,5610,1924,1606744309
2,10,4049,380,1606744311
2,40,4418,783,1606744311
0,5500000,8882,5179,1606744307
0,4000000,6931,3261,1606744309
0,2500000,5381,1669,1606744310
0,8500000,13260,9651,1606744303
2,320,12178,8483,1606744304
0,7000000,10976,7308,1606744305
2,80,5846,2187,1606744311
0,5500000,8939,5165,1606744308
0,2500000,5308,1668,1606744312
2,160,6612,2981,1606744310
0,1000000,4159,452,1606744313
1,512,3776,0,1606744313
0,5500000,8855,5175,1606744309
2,40,4756,1121,1606744313
1,10,3726,0,1606744314
2,20,4403,714,1606744313
0,8500000,13299,9647,1606744305
2,160,6880,3193,1606744312
2,160,6652,3017,1606744312
2,320,11418,7720,1606744308
0,7000000,10936,7322,1606744309
2,40,4444,822,1606744316
2,320,13528,9870,1606744307
1,256,3719,0,1606744317
0,8500000,13334,9633,1606744307
2,40,4416,784,1606744316
0,2500000,5274,1683,1606744316
0,2500000,5262,1676,1606744316
0,2500000,5281,1677,1606744316
2,320,11867,8244,1606744309
1,2048,3736,0,1606744318
1,1,3634,28,1606744318
1,512,3723,0,1606744318
0,7000000,10950,7315,1606744311
0,2500000,5258,1667,1606744317
1,2048,3752,0,1606744319
1,10,3828,0,1606744319
0,5500000,8788,5182,1606744314
1,256,3717,0,1606744319
2,80,5508,1885,1606744318
2,40,4478,854,1606744319
1,10,3732,0,1606744320
0,4000000,6848,3260,1606744317
0,1000000,4054,451,1606744320
2,40,4432,780,1606744320
0,8500000,13231,9618,1606744311
2,20,4155,517,1606744321
0,1000000,4056,453,1606744321
0,8500000,13245,9632,1606744312
0,7000000,10913,7316,1606744315
0,4000000,6869,3277,1606744319
0,1000000,4089,459,1606744322
1,512,3728,0,1606744323
1,2048,3772,0,1606744323
0,5500000,8762,5166,1606744318
0,4000000,6858,3259,1606744321
0,1000000,4064,452,1606744323
0,1000000,4090,452,1606744324
0,4000000,6877,3269,1606744321
1,2048,3732,0,1606744324
0,2500000,5297,1676,1606744323
2,10,4102,393,1606744324
2,80,5531,1862,1606744323
2,160,7541,3843,1606744321
2,160,7514,3884,1606744321
2,320,10529,6887,1606744318
0,5500000,8794,5195,1606744320
0,4000000,6881,3274,1606744322
2,320,9630,6006,1606744319
1,256,3797,0,1606744325
0,8500000,13239,9633,1606744316
0,1000000,4084,452,1606744326
2,20,4350,693,1606744325
2,320,11587,7971,1606744318
2,10,3978,316,1606744326
2,320,10453,6817,1606744320
2,10,4099,414,1606744326
2,20,4389,706,1606744326
0,2500000,5300,1669,1606744325
1,128,3740,0,1606744327
2,80,5846,2200,1606744325
2,40,4888,1245,1606744326
0,2500000,5306,1676,1606744326
1,2048,3728,0,1606744328
2,20,4248,616,1606744328
0,2500000,5284,1680,1606744327
2,160,7337,3719,1606744325
2,160,7478,3859,1606744325
2,40,4799,1110,1606744328
0,4000000,6873,3260,1606744326
2,20,4148,533,1606744329
0,4000000,6890,3270,1606744326
1,1024,3709,0,1606744330
0,1000000,4053,451,1606744330
2,40,4747,1120,1606744329
0,5500000,8779,5173,1606744325
2,80,5326,1697,1606744329
1,256,3749,0,1606744331
2,10,3980,353,1606744331
0,5500000,8769,5172,1606744326
2,10,3935,298,1606744331
