#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606470727.0613244,59.6,2.7,37.5,0.2,62.5,34.67,259910389760,118099968
1606470728.065377,64.7,4.1,31.0,0.2,69.0,34.67,259299708928,118099968
1606470729.0694222,61.5,2.8,35.3,0.4,64.7,34.67,259444858880,118099968
1606470730.07366,59.8,3.8,36.1,0.3,63.9,34.67,259493224448,118099968
1606470731.0777807,60.2,3.8,35.4,0.6,64.6,34.94,259893555200,118099968
1606470732.0817335,60.8,4.2,34.6,0.4,65.5,34.94,259533717504,118099968
1606470733.0859816,61.6,3.4,34.7,0.3,65.3,34.94,259830710272,118099968
1606470734.089869,58.1,3.9,37.7,0.3,62.2,34.94,259462504448,118099968
1606470735.0936248,53.7,3.4,42.6,0.2,57.4,34.94,259420680192,118099968
1606470736.0980897,49.2,3.6,46.8,0.4,53.2,34.62,259996332032,118099968
1606470737.102025,46.8,3.3,49.4,0.4,50.6,34.62,260533985280,118099968
1606470738.1062899,49.9,5.0,44.6,0.5,55.4,34.62,260757082112,118099968
1606470739.1101356,46.9,2.6,50.4,0.1,49.6,34.62,260732674048,118099968
1606470740.1139655,54.7,4.3,40.7,0.4,59.2,34.62,260365520896,118099968
1606470741.1174164,54.9,3.7,40.9,0.5,59.1,35.29,260511080448,118099968
1606470742.1209981,60.0,5.3,34.4,0.3,65.6,35.29,260083236864,118099968
1606470743.12481,61.3,4.9,33.3,0.4,66.7,35.29,259321253888,118099968
1606470744.1290522,67.0,4.1,28.6,0.3,71.4,35.29,259230982144,118099968
1606470745.1327198,66.1,4.0,29.6,0.3,70.4,35.29,259072696320,118099968
1606470746.1353483,63.9,3.2,32.5,0.4,67.5,35.91,259198697472,118099968
1606470747.138211,56.7,2.9,40.2,0.3,59.9,35.91,259571539968,118099968
1606470748.141625,56.9,2.7,40.0,0.4,59.9,35.91,259720818688,118099968
1606470749.1447928,55.8,3.3,40.5,0.4,59.5,35.91,260282699776,118099968
1606470750.1487744,57.1,2.0,40.5,0.4,59.5,35.91,260602490880,118099968
1606470751.1522818,57.2,3.0,39.4,0.3,60.6,36.0,260357763072,118099968
1606470752.1557834,57.5,2.0,40.2,0.3,59.8,36.0,260173570048,118099968
1606470753.1594355,60.6,3.9,35.0,0.5,65.0,36.0,260348141568,118099968
1606470754.1631613,56.1,2.1,41.5,0.2,58.5,36.0,260190441472,118099968
1606470755.166854,56.9,2.5,40.2,0.3,59.8,36.0,259871854592,118099968
1606470756.17161,54.8,3.9,41.0,0.3,59.0,36.0,260317696000,118099968
1606470757.1743171,49.7,2.5,47.4,0.4,52.6,36.0,260338028544,118099968
1606470758.1771843,48.7,3.0,48.1,0.2,51.9,36.0,260593528832,118099968
1606470759.1793418,45.9,3.3,50.5,0.4,49.5,36.0,260848033792,118099968
1606470760.1816535,38.1,2.6,58.9,0.4,41.1,36.0,260808060928,118099968
1606470761.1843395,35.7,2.9,61.1,0.3,38.9,35.2,261268643840,118099968
1606470762.1865253,32.2,3.0,64.3,0.4,35.7,35.2,261640769536,118099968
1606470763.1891975,29.4,2.4,67.8,0.4,32.1,35.2,261948268544,118099968
1606470764.1924822,30.0,2.4,67.4,0.2,32.6,35.2,262178119680,118099968
1606470765.1951513,30.1,2.6,67.2,0.1,32.8,35.2,262286835712,118099968
1606470766.1978374,36.2,3.5,59.6,0.7,40.4,34.86,262470868992,118099968
1606470767.20034,40.6,1.9,57.0,0.5,43.0,34.86,261915512832,118099968
1606470768.2034366,46.0,2.6,50.7,0.7,49.3,34.86,261425737728,118099968
1606470769.206067,47.0,2.2,50.5,0.3,49.5,34.86,261038292992,118099968
1606470770.2088065,47.3,3.3,48.9,0.5,51.1,34.86,261152989184,118099968
1606470771.2113423,51.6,3.0,45.2,0.2,54.8,34.95,261090996224,118099968
1606470772.2140431,51.4,1.5,46.9,0.2,53.0,34.95,260863864832,118099968
1606470773.2168303,49.8,2.0,47.9,0.3,52.1,34.95,260646871040,118099968
1606470774.2196639,49.9,2.4,47.4,0.2,52.6,34.95,261098700800,118099968
1606470775.2227862,49.6,2.7,47.2,0.5,52.9,34.95,260796895232,118099968
1606470776.225603,54.6,1.8,43.1,0.4,56.8,35.04,260950949888,118099968
1606470777.2273762,57.4,2.2,39.8,0.6,60.2,35.04,260668936192,118099968
1606470778.2298672,52.9,2.5,44.4,0.3,55.6,35.04,260493365248,118099968
1606470779.2327235,46.8,1.6,51.2,0.5,48.8,35.04,260212912128,118099968
1606470780.2356756,41.6,2.0,55.9,0.5,44.1,35.04,260946681856,118099968
1606470781.2380438,33.5,1.6,64.3,0.6,35.7,33.99,261609525248,118099968
1606470782.24022,28.4,2.4,68.6,0.6,31.3,33.99,262209523712,118099968
1606470783.2427053,28.0,2.0,69.6,0.4,30.5,33.99,262480826368,118099968
1606470784.2453804,34.7,1.8,63.0,0.6,36.9,33.99,262677786624,118099968
1606470785.2473857,34.9,1.6,62.9,0.7,37.1,33.99,262570921984,118099968
1606470786.2500093,38.2,1.5,60.2,0.2,39.8,33.27,262277578752,118099968
1606470787.253347,37.4,2.1,60.1,0.4,39.9,33.27,262096179200,118099968
1606470788.2568552,36.8,1.3,61.5,0.4,38.5,33.27,261840637952,118099968
1606470789.259271,36.6,2.2,60.7,0.5,39.3,33.27,262048358400,118099968
1606470790.261461,33.9,2.4,63.2,0.5,36.8,33.27,262061576192,118099968
1606470791.2633262,32.7,2.2,64.6,0.5,35.4,32.61,261707104256,118099968
1606470792.265837,36.7,3.9,58.8,0.6,41.2,32.61,262126284800,118099968
1606470793.2684975,40.1,3.3,56.4,0.2,43.6,32.61,261764657152,118099968
1606470794.2713842,48.2,4.1,47.4,0.4,52.6,32.61,261273182208,118099968
1606470795.274057,48.2,3.7,47.7,0.4,52.3,32.61,260685717504,118099968
1606470796.2770832,50.5,3.2,45.8,0.6,54.2,32.88,260151623680,118099968
1606470797.2793396,51.5,2.5,45.6,0.4,54.4,32.88,260527837184,118099968
1606470798.2816863,52.1,3.0,44.5,0.4,55.5,32.88,260444467200,118099968
1606470799.2834427,54.8,2.8,41.8,0.5,58.2,32.88,260454334464,118099968
1606470800.28656,56.0,4.3,39.0,0.6,61.1,32.88,260319223808,118099968
1606470801.2891884,54.9,3.1,41.6,0.3,58.3,33.21,259989569536,118099968
1606470802.2913415,63.7,4.4,31.7,0.2,68.3,33.21,259797696512,118099968
1606470803.2940185,65.3,4.4,30.0,0.3,70.0,33.21,259631472640,118099968
1606470804.2967894,68.8,4.9,25.9,0.3,74.1,33.21,259155955712,118099968
1606470805.2993708,67.5,4.1,28.3,0.1,71.7,33.21,258769973248,118099968
1606470806.303028,71.2,3.5,25.1,0.2,74.9,34.16,258855432192,118099968
1606470807.3070815,73.1,3.2,23.6,0.1,76.4,34.16,258844450816,118099968
1606470808.3093874,71.0,3.4,25.4,0.2,74.6,34.16,259097935872,118099968
1606470809.3127308,68.9,3.3,27.6,0.1,72.4,34.16,258850811904,118099968
1606470810.3155618,71.6,2.4,25.8,0.2,74.2,34.16,259109900288,118099968
1606470811.3179574,73.2,3.5,23.1,0.2,76.9,35.34,259135877120,118099968
1606470812.3209662,74.0,3.9,22.0,0.1,78.0,35.34,259055828992,118099968
1606470813.3254192,71.0,3.8,25.0,0.1,75.0,35.34,258773393408,118099968
1606470814.3294055,73.8,4.4,21.7,0.1,78.3,35.34,258707742720,118099968
1606470815.333175,74.9,4.3,20.6,0.2,79.3,35.34,258902925312,118099968
1606470816.3367374,72.6,6.7,20.5,0.2,79.5,36.28,258649522176,118099968
1606470817.3393817,69.5,3.9,26.3,0.3,73.7,36.28,258096242688,118099968
1606470818.3430958,71.9,5.9,21.9,0.3,78.1,36.28,258498265088,118099968
1606470819.3469453,68.3,3.8,27.6,0.3,72.4,36.28,258965565440,118099968
1606470820.3511753,63.9,2.4,33.4,0.3,66.6,36.28,258731671552,118099968
1606470821.3551526,62.0,3.3,34.4,0.3,65.6,37.06,259732312064,118099968
1606470822.359311,58.4,2.5,38.9,0.2,61.1,37.06,260216250368,118099968
1606470823.3632643,55.7,3.3,40.5,0.5,59.5,37.06,260211634176,118099968
1606470824.3674555,57.5,4.4,38.0,0.2,62.0,37.06,259732021248,118099968
1606470825.3710663,60.6,3.7,35.5,0.2,64.5,37.06,259971850240,118099968
1606470826.374028,61.9,3.8,34.1,0.3,66.0,37.29,259932909568,118099968
1606470827.377842,60.8,3.5,35.4,0.4,64.5,37.29,259597168640,118099968
1606470828.3803604,64.1,5.5,30.2,0.2,69.8,37.29,259357560832,118099968
1606470829.384019,67.2,2.8,29.8,0.2,70.2,37.29,259569647616,118099968
1606470830.3873959,72.2,3.8,23.7,0.3,76.3,37.29,259197501440,118099968
1606470831.3907924,68.4,2.8,28.5,0.3,71.6,37.99,258973646848,118099968
1606470832.3936236,63.3,2.7,33.8,0.2,66.1,37.99,258876174336,118099968
1606470833.397217,60.3,3.2,36.2,0.3,63.8,37.99,259472211968,118099968
1606470834.4002767,54.4,3.2,42.2,0.2,57.8,37.99,259653853184,118099968
1606470835.403399,53.8,3.6,42.4,0.3,57.6,37.99,260170289152,118099968
1606470836.4073215,54.0,3.9,41.7,0.4,58.4,38.15,260569227264,118099968
1606470837.4110057,60.2,3.9,35.5,0.4,64.4,38.15,260277288960,118099968
1606470838.4159741,60.9,4.2,34.5,0.4,65.5,38.15,259869827072,118099968
1606470839.4194014,65.0,4.7,29.9,0.5,70.1,38.15,259452694528,118099968
1606470840.4233403,69.4,4.4,26.0,0.1,74.0,38.15,259067719680,118099968
1606470841.427542,71.4,3.7,24.5,0.3,75.5,39.1,258894852096,118099968
1606470842.4314466,72.0,2.6,25.2,0.2,74.8,39.1,258797137920,118099968
1606470843.435452,69.6,3.6,26.4,0.4,73.6,39.1,258996371456,118099968
1606470844.4391518,68.3,4.6,26.8,0.2,73.2,39.1,259038801920,118099968
1606470845.4418674,64.1,4.5,31.2,0.2,68.8,39.1,258877104128,118099968
1606470846.4452333,68.8,3.8,27.0,0.4,73.0,39.57,258954346496,118099968
1606470847.4493382,67.9,3.5,28.2,0.4,71.8,39.57,258957758464,118099968
1606470848.45139,59.3,2.7,37.8,0.2,62.2,39.57,259233030144,118099968
1606470849.4553363,59.4,4.0,36.3,0.3,63.7,39.57,259413073920,118099968
1606470850.4588935,55.7,3.0,41.0,0.3,59.1,39.57,260043296768,118099968
1606470851.461878,60.4,3.1,35.8,0.7,64.1,39.69,260301799424,118099968
1606470852.4650676,55.4,1.9,42.2,0.5,57.8,39.69,260255694848,118099968
1606470853.4673333,52.1,3.7,44.0,0.2,56.0,39.69,259827179520,118099968
1606470854.4700112,50.1,3.7,45.9,0.3,54.1,39.69,260511510528,118099968
1606470855.4724433,52.2,3.2,44.3,0.3,55.7,39.69,260274376704,118099968
1606470856.4754028,52.8,4.2,42.8,0.2,57.2,39.47,260405932032,118099968
1606470857.479087,54.6,3.3,41.6,0.5,58.4,39.47,260571561984,118099968
1606470858.4826312,52.2,5.5,41.9,0.3,58.1,39.47,259998797824,118099968
1606470859.486624,56.6,4.4,38.8,0.2,61.2,39.47,260052582400,118099968
1606470860.4900908,66.7,4.9,28.3,0.2,71.7,39.47,259623960576,118099968
1606470861.4938316,69.9,3.3,26.6,0.2,73.4,40.0,259560849408,118099968
1606470862.497738,72.7,4.5,22.5,0.2,77.5,40.0,258828328960,118099968
1606470863.5018153,67.6,3.6,28.7,0.2,71.3,40.0,258657890304,118099968
1606470864.5054188,64.5,4.3,30.8,0.3,69.1,40.0,258392891392,118099968
1606470865.5089087,63.4,3.4,33.1,0.1,66.9,40.0,259394842624,118099968
1606470866.5129776,63.1,3.7,33.0,0.2,67.0,40.32,259690553344,118099968
1606470867.5154214,59.1,3.0,37.6,0.3,62.4,40.32,259521769472,118099968
1606470868.5189028,57.1,3.4,39.2,0.3,60.8,40.32,259859767296,118099968
1606470869.5222049,58.7,5.0,36.1,0.3,64.0,40.32,260137394176,118099968
1606470870.5260625,51.8,3.9,44.0,0.2,55.9,40.32,259765346304,118099968
1606470871.5295513,53.4,3.8,42.6,0.2,57.4,40.21,260453298176,118099968
1606470872.5329378,46.0,4.2,49.5,0.4,50.5,40.21,260519776256,118099968
1606470873.5365367,46.7,3.4,49.6,0.3,50.4,40.21,260809494528,118099968
1606470874.5393407,45.8,4.4,49.4,0.4,50.6,40.21,261130309632,118099968
1606470875.5412166,49.8,3.8,46.0,0.3,54.0,40.21,260859531264,118099968
1606470876.5448947,50.6,4.6,44.7,0.1,55.3,39.79,260630069248,118099968
1606470877.5473135,49.1,3.0,47.6,0.3,52.5,39.79,260494082048,118099968
1606470878.5496993,49.0,3.5,47.2,0.3,52.8,39.79,260236627968,118099968
1606470879.5530813,53.7,5.3,40.6,0.4,59.4,39.79,260342734848,118099968
1606470880.5560513,57.9,4.9,36.7,0.5,63.3,39.79,259944636416,118099968
1606470881.5593987,62.3,4.0,33.3,0.4,66.7,39.89,259798786048,118099968
1606470882.5631251,60.8,3.7,35.1,0.5,64.9,39.89,259130380288,118099968
1606470883.5672312,64.0,3.2,32.5,0.3,67.5,39.89,259459461120,118099968
1606470884.5711265,59.4,2.5,37.8,0.3,62.2,39.89,259806674944,118099968
1606470885.5740783,60.5,3.6,35.6,0.3,64.5,39.89,260078952448,118099968
1606470886.5777717,56.8,3.4,39.4,0.3,60.4,39.74,259918618624,118099968
1606470887.5810342,56.0,3.4,40.2,0.4,59.8,39.74,259792646144,118099968
1606470888.5833519,49.9,4.0,45.8,0.2,54.2,39.74,260022583296,118099968
1606470889.5857508,52.2,2.8,44.7,0.4,55.3,39.74,260370161664,118099968
1606470890.589394,56.5,4.7,38.6,0.2,61.4,39.74,260605714432,118099968
1606470891.5929234,52.6,2.7,44.5,0.2,55.5,39.52,259876446208,118099968
1606470892.5954127,48.3,2.0,49.5,0.2,50.5,39.52,260342743040,118099968
1606470893.5987012,42.2,3.0,54.5,0.3,45.5,39.52,260515119104,118099968
1606470894.6022093,34.3,1.9,63.5,0.4,36.4,39.52,261141041152,118099968
1606470895.6048863,39.7,2.7,57.3,0.3,42.7,39.52,261911674880,118099968
1606470896.6073482,36.2,1.4,62.1,0.3,37.9,38.52,262259191808,118099968
1606470897.609717,36.9,2.3,60.3,0.5,39.7,38.52,261838110720,118099968
1606470898.6124523,31.2,1.5,66.9,0.4,33.1,38.52,261861445632,118099968
1606470899.6154459,35.3,2.5,61.8,0.4,38.2,38.52,262470737920,118099968
1606470900.6190197,33.7,1.7,64.2,0.4,35.8,38.52,262051987456,118099968
1606470901.6216972,33.1,1.5,64.9,0.5,35.1,37.19,262066221056,118099968
1606470902.6233382,27.3,2.1,70.2,0.4,29.8,37.19,262238642176,118099968
1606470903.6257617,25.1,2.4,72.3,0.2,27.7,37.19,262391595008,118099968
1606470904.627385,26.8,2.4,70.4,0.4,29.6,37.19,262581538816,118099968
1606470905.6298048,27.1,1.8,70.7,0.4,29.3,37.19,262952247296,118099968
1606470906.63228,28.3,2.1,69.3,0.3,30.7,35.74,262682476544,118099968
1606470907.6349444,24.3,2.2,73.1,0.5,26.9,35.74,262704349184,118099968
1606470908.638479,27.5,1.9,70.2,0.4,29.9,35.74,262634000384,118099968
1606470909.642051,29.4,2.8,67.4,0.5,32.6,35.74,262815449088,118099968
1606470910.6454265,29.0,1.9,68.7,0.3,31.3,35.74,262445056000,118099968
1606470911.6478717,29.0,2.0,68.4,0.6,31.6,34.88,262321090560,118099968
1606470912.6504788,25.1,1.9,72.6,0.5,27.4,34.88,262661369856,118099968
1606470913.6530068,21.8,1.8,76.0,0.5,24.0,34.88,262677004288,118099968
1606470914.6552744,21.9,1.7,76.2,0.3,23.8,34.88,263199125504,118099968
1606470915.6574574,16.8,1.6,81.2,0.3,18.8,34.88,263280459776,118099968
1606470916.6597087,15.3,1.7,82.6,0.2,17.3,32.96,263239266304,118099968
1606470917.661991,17.2,1.7,81.0,0.1,19.0,32.96,263680638976,118099968
1606470918.6633155,20.0,2.9,77.1,0.1,22.9,32.96,263623548928,118099968
1606470919.6655955,21.5,3.0,75.3,0.2,24.7,32.96,263090917376,118099968
1606470920.667433,28.7,1.7,69.3,0.3,30.7,32.96,262638280704,118099968
1606470921.6707137,31.8,2.6,65.1,0.5,35.0,32.09,262527299584,118099968
1606470922.674164,25.6,2.5,71.7,0.2,28.2,32.09,262439178240,118099968
1606470923.6766305,30.4,3.7,65.4,0.5,34.6,32.09,262001815552,118099968
1606470924.6803713,35.2,3.3,61.0,0.5,39.0,32.09,262208188416,118099968
1606470925.6833797,38.2,2.1,59.5,0.2,40.5,32.09,261894713344,118099968
1606470926.6866832,42.5,2.7,54.5,0.3,45.6,31.68,261788409856,118099968
1606470927.690067,45.8,1.8,52.0,0.5,48.0,31.68,261619195904,118099968
1606470928.6934748,48.1,1.6,49.8,0.5,50.1,31.68,261229219840,118099968
1606470929.6953309,45.0,1.3,53.3,0.4,46.7,31.68,261231529984,118099968
1606470930.698024,39.7,1.5,58.5,0.3,41.5,31.68,261432262656,118099968
1606470931.7007234,43.1,2.4,53.9,0.6,46.1,31.54,261888196608,118099968
1606470932.703338,44.7,2.3,52.7,0.3,47.4,31.54,261686198272,118099968
1606470933.7058213,49.7,3.0,47.0,0.3,53.0,31.54,261267697664,118099968
1606470934.7083588,51.6,2.5,45.5,0.4,54.4,31.54,260935106560,118099968
1606470935.7109723,54.4,2.5,43.0,0.1,57.0,31.54,260214251520,118099968
1606470936.713881,57.3,1.4,40.9,0.4,59.1,31.82,260568760320,118099968
1606470937.716647,58.7,2.0,39.1,0.2,60.9,31.82,260380336128,118099968
1606470938.719319,59.7,2.8,37.1,0.4,62.9,31.82,260321824768,118099968
1606470939.72169,61.8,2.4,35.2,0.6,64.8,31.82,260170874880,118099968
1606470940.7244518,67.7,4.5,27.6,0.2,72.4,31.82,259608444928,118099968
1606470941.727178,65.2,2.8,31.9,0.1,68.1,32.64,259123367936,118099968
1606470942.7294145,71.3,3.9,24.3,0.4,75.7,32.64,259068018688,118099968
1606470943.7320163,71.3,3.4,25.0,0.4,75.0,32.64,259003641856,118099968
1606470944.734632,70.5,4.7,24.5,0.4,75.6,32.64,258620628992,118099968
1606470945.7369716,67.3,3.6,28.8,0.4,71.2,32.64,258671501312,118099968
1606470946.7394168,74.6,3.3,21.9,0.3,78.1,34.51,258785284096,118099968
1606470947.7431984,72.6,2.2,25.0,0.2,75.0,34.51,259270631424,118099968
1606470948.7462127,69.1,1.7,28.9,0.2,71.2,34.51,259051499520,118099968
1606470949.7498116,70.9,4.0,24.8,0.3,75.1,34.51,259226062848,118099968
1606470950.752526,71.7,3.6,24.5,0.2,75.5,34.51,259329613824,118099968
1606470951.7553923,74.6,4.8,20.4,0.3,79.6,35.91,258469761024,118099968
1606470952.758849,69.5,2.2,28.3,0.1,71.7,35.91,258746482688,118099968
1606470953.7626872,69.1,3.2,27.7,0.1,72.3,35.91,258606174208,118099968
1606470954.76701,62.4,2.9,34.2,0.5,65.8,35.91,259528179712,118099968
1606470955.76981,64.9,3.4,31.5,0.1,68.5,35.91,259665580032,118099968
1606470956.7732196,63.8,2.8,33.1,0.3,66.9,36.8,259762495488,118099968
1606470957.7754755,60.4,2.3,37.1,0.2,62.9,36.8,259493351424,118099968
1606470958.7790902,60.4,3.6,35.6,0.3,64.4,36.8,259681996800,118099968
1606470959.7819672,56.5,5.3,37.8,0.3,62.2,36.8,259815043072,118099968
1606470960.7847917,59.9,3.7,36.2,0.2,63.8,36.8,259838226432,118099968
1606470961.787411,68.4,5.2,26.2,0.3,73.8,38.25,259412176896,118099968
1606470962.7913852,69.8,3.3,26.4,0.4,73.6,38.25,259151724544,118099968
1606470963.7938235,67.7,3.1,28.6,0.6,71.4,38.25,258791067648,118099968
1606470964.7953823,68.5,3.7,27.4,0.4,72.6,38.25,258991382528,118099968
1606470965.7986064,66.0,3.0,30.6,0.3,69.5,38.25,258993106944,118099968
1606470966.8017046,65.9,3.5,30.6,0.1,69.3,38.79,259070279680,118099968
1606470967.804765,64.9,2.2,32.5,0.4,67.5,38.79,259394310144,118099968
1606470968.808063,60.0,2.5,37.3,0.2,62.7,38.79,259608227840,118099968
1606470969.8110318,51.7,3.4,44.5,0.4,55.5,38.79,259756826624,118099968
1606470970.8140326,57.1,6.1,36.4,0.3,63.6,38.79,260213903360,118099968
1606470971.8174884,62.1,4.8,32.9,0.2,67.1,39.29,259837505536,118099968
1606470972.8204005,65.4,3.7,30.7,0.2,69.3,39.29,259295264768,118099968
1606470973.8242579,61.5,3.1,35.2,0.2,64.8,39.29,259020247040,118099968
1606470974.8274245,57.7,3.3,38.8,0.2,61.2,39.29,259758727168,118099968
1606470975.8308399,59.1,3.9,36.8,0.3,63.2,39.29,260011700224,118099968
1606470976.8346756,56.5,3.7,39.5,0.3,60.6,39.27,260027715584,118099968
1606470977.838655,58.0,4.4,37.2,0.4,62.9,39.27,259864846336,118099968
1606470978.842271,52.2,3.6,44.0,0.2,56.0,39.27,259837124608,118099968
1606470979.8464146,55.1,3.7,40.9,0.3,59.2,39.27,259821379584,118099968
1606470980.8502235,57.7,4.4,37.6,0.3,62.4,39.27,260134232064,118095872
1606470981.8547404,50.1,1.9,47.7,0.2,52.2,38.69,259912298496,118095872
1606470982.8585653,55.1,3.7,40.8,0.5,59.3,38.69,260563869696,118095872
1606470983.8613703,52.5,2.3,44.8,0.4,55.1,38.69,260646645760,118095872
1606470984.8647244,50.0,1.8,47.9,0.3,52.2,38.69,260579430400,118095872
1606470985.8671129,53.0,2.1,44.5,0.5,55.5,38.69,260812177408,118095872
1606470986.8699193,45.0,2.2,52.3,0.5,47.7,37.99,260907061248,118095872
1606470987.8726583,45.8,2.5,51.2,0.5,48.8,37.99,260834951168,118095872
1606470988.8747628,48.6,4.0,46.9,0.5,53.2,37.99,261138726912,118095872
1606470989.8775744,49.4,3.1,47.2,0.3,52.7,37.99,260863107072,118095872
1606470990.880406,55.3,2.7,41.7,0.3,58.3,37.99,260634583040,118095872
1606470991.8840852,49.5,0.8,49.2,0.5,50.8,37.59,260656353280,118095872
1606470992.886887,47.7,2.6,49.6,0.1,50.5,37.59,260845199360,118095872
1606470993.8902104,47.2,3.3,49.2,0.3,50.8,37.59,261343318016,118095872
1606470994.8935428,48.1,4.1,47.5,0.2,52.4,37.59,260890001408,118095872
1606470995.8973644,50.3,4.2,45.1,0.3,54.9,37.59,260667277312,118095872
1606470996.9009795,49.1,2.9,47.6,0.4,52.4,37.14,260072992768,118095872
1606470997.9046872,52.9,3.9,42.7,0.5,57.3,37.14,260218068992,118095872
1606470998.9084525,47.1,2.1,50.3,0.6,49.7,37.14,260742938624,118095872
1606470999.911774,53.0,3.1,43.7,0.3,56.3,37.14,260492472320,118095872
1606471000.9152095,47.7,2.0,49.9,0.4,50.1,37.14,260760317952,118095872
1606471001.9178343,40.2,1.0,58.3,0.5,41.7,36.33,260659212288,118095872
1606471002.920551,34.4,2.7,62.3,0.5,37.7,36.33,261479727104,118095872
1606471003.9231887,35.9,3.2,60.4,0.5,39.6,36.33,262056337408,118095872
1606471004.92582,40.5,4.1,54.8,0.6,45.2,36.33,261599707136,118095872
1606471005.9285982,42.2,3.2,54.1,0.5,45.9,36.33,261105156096,118095872
1606471006.9313943,48.2,3.3,48.2,0.2,51.8,36.06,260638162944,118095872
1606471007.9344158,41.0,2.5,56.1,0.4,44.0,36.06,260924665856,118095872
1606471008.937842,48.7,3.0,48.2,0.1,51.7,36.06,260959174656,118095872
1606471009.941409,51.3,3.6,44.7,0.4,55.3,36.06,260901261312,118095872
1606471010.9441636,56.2,3.6,39.8,0.4,60.2,36.06,260591910912,118095872
1606471011.9473116,55.4,3.8,40.5,0.3,59.6,36.22,259884544000,118095872
1606471012.94956,56.5,2.5,40.7,0.3,59.3,36.22,260096778240,118095872
1606471013.9530811,59.4,4.0,36.0,0.5,64.0,36.22,259882283008,118095872
1606471014.9567256,60.1,4.2,35.5,0.3,64.5,36.22,259794092032,118095872
1606471015.9595122,65.3,4.2,30.1,0.5,69.9,36.22,259618459648,118095872
1606471016.9634094,62.9,3.4,33.3,0.4,66.7,36.76,259195297792,118095872
1606471017.9665835,59.6,3.0,37.1,0.2,63.0,36.76,259362226176,118095872
1606471018.9696097,54.9,4.3,40.5,0.3,59.4,36.76,259829907456,118095872
1606471019.9723241,45.3,3.3,51.2,0.2,48.8,36.76,260422131712,118095872
1606471020.9749477,44.2,5.2,50.2,0.4,49.9,36.76,260500066304,118095872
1606471021.9774103,40.9,4.6,54.2,0.4,45.7,36.14,260887846912,118095872
1606471022.9801743,46.2,3.4,50.0,0.5,50.0,36.14,260721381376,118095872
1606471023.982674,45.5,2.4,51.6,0.5,48.5,36.14,260770525184,118095872
1606471024.9854658,49.0,3.1,47.4,0.4,52.5,36.14,261365366784,118095872
1606471025.987359,51.8,3.3,44.7,0.3,55.3,36.14,260794785792,118095872
1606471026.989183,55.4,3.6,40.5,0.4,59.5,36.37,260383621120,118095872
1606471027.9913504,55.3,2.9,41.4,0.4,58.6,36.37,259889717248,118095872
1606471028.9939141,52.3,3.4,44.0,0.3,56.0,36.37,259794989056,118095872
1606471029.9964004,50.9,3.2,45.6,0.4,54.4,36.37,260453285888,118095872
1606471030.9989934,56.4,4.2,39.0,0.4,61.0,36.37,260270239744,118095872
1606471032.0016804,56.6,2.8,40.2,0.4,59.8,36.18,260161912832,118095872
1606471033.0034018,61.3,2.0,36.5,0.2,63.5,36.18,260063916032,118095872
1606471034.0061898,63.1,3.0,33.7,0.2,66.3,36.18,260046856192,118095872
1606471035.0084975,59.7,1.9,38.1,0.4,61.9,36.18,259714502656,118095872
1606471036.0112958,59.8,2.9,37.0,0.4,63.0,36.18,259597398016,118095872
1606471037.0129468,60.1,3.4,36.1,0.3,63.9,36.73,259936358400,118095872
1606471038.0153515,57.9,2.9,38.9,0.3,61.1,36.73,259978596352,118095872
1606471039.017959,63.5,3.3,33.0,0.1,67.0,36.73,260062756864,118095872
1606471040.0193431,67.1,4.4,28.3,0.1,71.7,36.73,259587280896,118095872
1606471041.0216484,70.4,3.2,26.2,0.1,73.8,36.73,259086401536,118095872
1606471042.0238457,73.9,3.5,22.4,0.2,77.6,37.71,258799136768,118095872
1606471043.0267282,73.7,4.2,21.9,0.2,78.1,37.71,258374336512,118095872
1606471044.0303245,68.2,4.0,27.7,0.1,72.2,37.71,258539429888,118095872
1606471045.0329657,70.2,4.0,25.6,0.2,74.4,37.71,258687455232,118095872
1606471046.037533,67.6,4.8,27.4,0.2,72.6,37.71,259131715584,118095872
1606471047.0412493,65.8,5.3,28.6,0.2,71.4,38.13,258419884032,118095872
1606471048.043992,60.0,4.7,35.0,0.3,65.0,38.13,258701598720,118095872
1606471049.0471642,63.0,3.2,33.7,0.1,66.3,38.13,258966724608,118095872
1606471050.0501504,62.6,3.7,33.4,0.2,66.5,38.13,259664240640,118095872
1606471051.0531065,55.7,3.1,41.0,0.2,59.0,38.13,259585093632,118095872
1606471052.055343,55.6,3.8,40.4,0.2,59.6,38.04,259728359424,118095872
1606471053.0588431,54.6,3.8,41.4,0.1,58.6,38.04,260071956480,118095872
1606471054.0619593,58.8,6.3,34.6,0.3,65.4,38.04,259654836224,118095872
1606471055.0651991,58.4,3.8,37.7,0.1,62.3,38.04,259574513664,118095872
1606471056.0685744,62.5,6.1,31.2,0.2,68.8,38.04,259048402944,118095872
1606471057.071372,66.9,4.5,28.4,0.2,71.6,38.84,259465330688,118095872
1606471058.0750124,66.6,3.7,29.7,0.0,70.3,38.84,259166724096,118095872
1606471059.0788817,69.0,4.3,26.2,0.4,73.8,38.84,258682421248,118095872
1606471060.0824893,65.3,3.3,31.0,0.4,69.1,38.84,259274174464,118095872
