workloadID, workload argument, tFC, tVM, start time
2,10,8719,2041,1601740594
0,1000000,9447,2933,1601740595
0,1000000,9660,2902,1601740597
2,80,18465,11467,1601740592
0,1000000,9710,2849,1601740604
2,80,17283,10640,1601740600
1,256,1152088,1148125,1601739469
0,4000000,28712,21813,1601740592
0,7000000,55522,49073,1601740566
0,7000000,53007,46643,1601740569
0,8500000,68537,61900,1601740553
0,4000000,29430,22508,1601740593
0,8500000,68401,61907,1601740554
0,2500000,18767,11581,1601740611
2,320,48532,41958,1601740582
2,20,10380,3461,1601740620
2,160,27295,20459,1601740607
2,160,30428,23507,1601740605
2,320,51428,44669,1601740584
0,8500000,71554,64432,1601740564
0,2500000,18873,11788,1601740619
2,160,26741,20318,1601740613
2,320,48448,41849,1601740591
0,7000000,55736,49186,1601740586
2,320,51830,45023,1601740591
2,10,8585,1946,1601740635
2,320,49688,42634,1601740595
1,10,122808,116001,1601740524
0,1000000,9606,3082,1601740640
0,1000000,9946,2979,1601740642
0,2500000,17456,10681,1601740636
0,8500000,72738,66372,1601740583
0,4000000,29833,22723,1601740630
0,8500000,72819,65603,1601740587
0,7000000,54611,47826,1601740606
1,1,19213,12692,1601740644
2,160,26178,19436,1601740641
0,2500000,17925,10810,1601740651
2,320,48094,41473,1601740621
0,5500000,43431,36344,1601740627
0,5500000,41703,34667,1601740629
1,1,18728,12349,1601740658
0,4000000,29539,22740,1601740650
0,8500000,70773,63905,1601740612
1,10,121949,115352,1601740561
1,1,20156,12993,1601740663
2,160,30210,23105,1601740664
2,320,49022,42174,1601740646
2,160,27123,20224,1601740668
2,80,17157,10152,1601740678
2,20,10445,3204,1601740687
0,5500000,42419,35385,1601740656
0,5500000,42933,36198,1601740665
0,2500000,18968,11834,1601740693
2,320,49895,43174,1601740664
0,5500000,43011,36101,1601740671
0,2500000,18761,12024,1601740697
0,7000000,56775,50132,1601740659
1,10,132038,125153,1601740586
2,320,47909,41113,1601740670
2,10,9975,2356,1601740709
0,4000000,29248,22107,1601740691
2,20,10264,3312,1601740713
2,10,8867,2001,1601740717
2,160,28358,21594,1601740698
1,256,1248129,1244137,1601739478
0,5500000,43395,36293,1601740685
2,10,9414,1956,1601740720
2,20,10766,3494,1601740719
0,4000000,28935,21961,1601740706
2,160,28764,21825,1601740709
2,40,13774,6291,1601740725
0,8500000,69862,63226,1601740669
2,320,47429,40705,1601740693
2,160,28237,21438,1601740713
2,20,10800,3701,1601740731
0,5500000,44426,37067,1601740699
2,160,28007,21084,1601740718
1,1,18872,11733,1601740729
0,5500000,42938,35635,1601740708
1,10,132089,124873,1601740620
2,10,8859,2036,1601740745
0,2500000,19168,12039,1601740736
1,128,983559,978557,1601739774
0,1000000,10086,3032,1601740748
0,8500000,73537,66918,1601740689
2,20,10156,3276,1601740754
0,4000000,27459,20683,1601740738
2,20,10750,3293,1601740759
2,320,47920,41096,1601740724
2,20,10022,3236,1601740763
0,5500000,47749,40140,1601740728
2,20,10365,3281,1601740767
2,10,8730,1994,1601740769
2,320,44657,37688,1601740741
1,10,135748,128909,1601740650
2,80,17634,10808,1601740771
0,7000000,58816,51468,1601740730
1,10,133199,126349,1601740656
0,5500000,42524,35257,1601740749
0,2500000,18850,11722,1601740776
0,1000000,9804,3177,1601740787
2,20,9672,2935,1601740787
2,40,12786,5787,1601740786
2,20,11248,3703,1601740791
2,20,11203,3722,1601740791
0,7000000,60516,53240,1601740744
0,4000000,33043,25973,1601740777
1,10,136387,129697,1601740674
2,40,13072,6293,1601740799
0,2500000,19074,11833,1601740794
0,7000000,56694,49568,1601740760
2,80,20156,12855,1601740798
1,10,137458,130635,1601740681
0,4000000,30529,23320,1601740788
2,40,14521,7158,1601740807
2,160,28498,21496,1601740794
0,2500000,18413,11715,1601740807
2,160,29768,22547,1601740798
0,7000000,60002,52748,1601740769
1,10,135983,129088,1601740694
0,8500000,76774,69774,1601740754
2,320,54542,47587,1601740777
0,1000000,10210,3227,1601740823
2,160,29755,22463,1601740806
1,10,139485,132900,1601740698
1,1,22141,14772,1601740819
0,5500000,45984,38624,1601740795
2,40,13151,6209,1601740831
0,1000000,10112,3196,1601740837
2,80,18619,11426,1601740831
2,160,31660,24265,1601740820
0,2500000,20724,13289,1601740833
2,320,54086,46953,1601740805
2,80,19499,12370,1601740840
2,80,19702,12687,1601740844
0,5500000,44069,36692,1601740822
2,80,18318,11000,1601740852
0,5500000,45579,38199,1601740829
0,4000000,31159,24054,1601740849
0,5500000,47977,40461,1601740832
2,80,20992,13194,1601740863
2,20,10868,3791,1601740874
0,7000000,59273,52164,1601740828
2,20,10845,3747,1601740876
2,80,22580,15024,1601740865
2,320,52320,45224,1601740837
2,160,31683,24089,1601740858
2,160,33189,25757,1601740861
0,1000000,10573,3550,1601740884
0,7000000,63381,56165,1601740833
2,40,13703,6070,1601740883
2,160,31863,24768,1601740865
2,160,31948,24866,1601740866
2,20,12319,4236,1601740889
2,40,14878,6743,1601740886
2,40,13872,6738,1601740889
1,10,141171,134376,1601740764
1,1,21318,14012,1601740883
0,1000000,10946,3853,1601740904
2,160,31375,24121,1601740884
0,5500000,45054,37964,1601740871
0,1000000,11912,4015,1601740905
0,5500000,51096,43413,1601740866
2,160,30498,22944,1601740888
0,5500000,46924,39686,1601740873
1,10,147549,140498,1601740775
0,5500000,47214,39956,1601740877
0,8500000,77688,70845,1601740847
1,10,148979,141916,1601740777
0,8500000,77150,70223,1601740849
2,80,19630,12334,1601740908
0,2500000,20681,13085,1601740908
0,7000000,62785,55420,1601740870
0,5500000,46434,39122,1601740887
2,160,32183,24909,1601740903
2,20,11271,3911,1601740927
0,1000000,10409,3315,1601740930
2,40,13483,6327,1601740927
2,80,19590,12420,1601740924
0,8500000,84069,76580,1601740860
2,160,30907,23934,1601740922
2,40,13114,6227,1601740939
0,8500000,84256,76791,1601740868
2,320,55090,47981,1601740899
2,160,31838,24659,1601740926
2,160,31235,24047,1601740929
2,10,9820,2237,1601740953
2,20,10834,3623,1601740956
0,5500000,50747,43595,1601740917
1,128,1124096,1119073,1601739845
0,1000000,10936,3586,1601740959
1,1,22223,14764,1601740951
0,8500000,80699,73594,1601740894
0,1000000,10689,3549,1601740967
2,40,13771,6549,1601740967
1,10,150244,142866,1601740830
0,7000000,64050,56282,1601740917
2,80,19688,12501,1601740965
2,10,9474,2240,1601740976
0,4000000,32831,25730,1601740955
0,1000000,11303,3552,1601740978
0,5500000,47197,39453,1601740943
2,40,13730,6567,1601740977
2,10,9396,2264,1601740981
0,7000000,64977,57583,1601740927
0,2500000,19732,12472,1601740981
0,2500000,19976,12453,1601740982
2,320,54891,47693,1601740947
0,5500000,48112,40782,1601740955
2,40,14896,7326,1601740989
0,1000000,10682,3417,1601740995
0,8500000,83543,76209,1601740924
2,80,19625,12430,1601740994
