workloadID, workload argument, tFC, tVM, start time
1,1,3795,12,1600798054
1,1024,8161,0,1600798050
1,1024,8092,0,1600798050
1,1,3810,12,1600798056
1,1,3834,12,1600798057
1,10,3837,90,1600798058
1,128,5065,1182,1600798058
1,2048,8005,0,1600798059
1,256,6048,2239,1600798062
1,512,8006,0,1600798064
1,4096,8090,0,1600798068
1,1024,8115,0,1600798069
1,256,6022,2249,1600798071
1,256,6115,2260,1600798074
1,1024,8023,0,1600798073
1,512,8123,0,1600798074
1,2048,8083,0,1600798075
1,1024,8074,0,1600798077
1,512,8110,0,1600798077
1,4096,8209,0,1600798077
1,1024,8230,0,1600798078
1,4096,8221,0,1600798079
1,10,3911,91,1600798086
1,2048,8152,0,1600798083
1,512,8051,0,1600798084
1,256,6124,2247,1600798090
1,512,8080,0,1600798089
1,1,3901,12,1600798093
1,2048,8114,0,1600798091
1,256,6085,2236,1600798094
1,4096,8026,0,1600798093
1,128,5221,1182,1600798098
1,4096,8005,0,1600798097
1,10,3906,90,1600798101
1,10,3928,91,1600798104
1,1024,8097,0,1600798100
1,2048,8061,0,1600798101
1,4096,8128,0,1600798104
1,256,6202,2293,1600798106
1,256,6174,2319,1600798107
1,1024,8023,0,1600798106
1,1,3834,15,1600798112
1,4096,8188,0,1600798108
