#cpu_count: 36
#total_mem: 202471645184
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1610016688.5358331,88.0,6.6,5.4,0.0,94.6,59.26,197206003712,0
1610016689.5365005,90.9,6.4,2.7,0.0,97.3,58.76,197170368512,0
1610016690.5370536,90.6,5.0,4.4,0.0,95.6,58.76,197281849344,0
1610016691.5376258,81.3,5.5,13.1,0.1,86.9,58.76,197189672960,0
1610016692.5381498,74.4,5.9,19.7,0.0,80.3,58.76,197263962112,0
1610016693.5386763,90.4,6.5,3.0,0.0,97.0,58.76,197445992448,0
1610016694.5392616,78.9,8.4,12.7,0.0,87.3,57.5,197039370240,0
1610016695.5404088,90.2,5.2,4.6,0.0,95.4,57.5,196883800064,0
1610016696.5410416,81.7,8.8,9.5,0.0,90.5,57.5,196750540800,0
1610016697.5416694,83.2,6.8,9.8,0.2,90.2,57.5,196952670208,0
1610016698.5422835,92.6,6.3,1.1,0.0,98.9,57.5,197210423296,0
1610016699.5428212,91.8,3.2,5.0,0.0,95.0,57.78,197473189888,0
1610016700.543404,71.2,4.5,24.1,0.2,75.9,57.78,197551566848,0
1610016701.5439975,55.3,3.6,40.5,0.6,59.5,57.78,197823234048,0
1610016702.5445688,45.8,3.8,49.6,0.8,50.4,57.78,198252929024,0
1610016703.5451016,41.2,5.2,52.6,0.9,47.4,57.78,198443683840,0
1610016704.5456195,50.1,5.6,43.3,0.9,56.7,55.71,198323482624,0
1610016705.5462155,60.5,5.5,33.9,0.2,66.1,55.71,198011822080,0
1610016706.5467844,73.1,7.2,19.4,0.3,80.6,55.71,197676199936,0
1610016707.5473201,83.4,6.6,10.0,0.0,90.0,55.71,197375352832,0
1610016708.5478532,86.3,5.9,7.7,0.1,92.3,55.71,197280022528,0
1610016709.5484154,83.2,7.2,9.6,0.0,90.4,55.98,197040709632,0
1610016710.5489576,88.8,7.9,3.3,0.0,96.7,55.98,196811956224,0
1610016711.5496078,87.0,8.3,4.7,0.0,95.3,55.98,196728504320,0
1610016712.550245,91.5,5.9,2.5,0.0,97.5,55.98,196744400896,0
1610016713.5531416,90.1,4.9,5.0,0.0,95.0,55.98,197098065920,0
1610016714.5537524,84.3,8.6,7.0,0.1,93.0,58.14,196310810624,0
1610016715.5543125,87.7,6.6,5.6,0.1,94.4,58.14,196058861568,0
1610016716.5550485,92.0,5.9,2.1,0.0,97.9,58.14,196572708864,0
1610016717.5555868,85.5,9.0,5.4,0.0,94.6,58.14,196589195264,0
1610016718.5562172,90.6,5.7,3.7,0.0,96.4,58.14,196577468416,0
1610016719.5572345,88.4,7.2,4.4,0.0,95.6,60.21,196291133440,0
1610016720.5580704,85.9,9.0,5.1,0.0,94.9,60.21,196398514176,0
1610016721.5592625,90.6,5.2,4.2,0.0,95.8,60.21,196514689024,0
1610016722.5598805,88.5,6.1,5.3,0.0,94.7,60.21,196751069184,0
1610016723.5604281,83.5,6.3,10.2,0.0,89.8,60.21,197016190976,0
1610016724.5609722,91.9,5.0,3.1,0.0,96.9,60.19,197273333760,0
1610016725.561544,76.8,6.0,17.0,0.2,83.0,60.19,197499330560,0
1610016726.5621033,78.8,5.8,15.3,0.1,84.7,60.19,197289201664,0
1610016727.5627322,91.8,5.7,2.5,0.0,97.5,60.19,197594189824,0
1610016728.5633786,73.8,6.9,19.2,0.1,80.8,60.19,197287849984,0
1610016729.5640736,82.0,5.8,12.1,0.2,88.0,60.02,197185921024,0
1610016730.5648742,88.2,4.6,7.1,0.0,92.9,60.02,197616332800,0
1610016731.5655003,77.8,6.8,15.1,0.4,84.9,60.02,197284139008,0
1610016732.5661821,78.9,7.6,13.4,0.1,86.6,60.02,197120045056,0
1610016733.5668373,79.6,4.0,16.3,0.1,83.7,60.02,197483900928,0
1610016734.567497,70.6,6.3,22.9,0.2,77.1,59.38,197588688896,0
1610016735.5681686,70.9,5.8,23.2,0.2,76.9,59.38,197479194624,0
1610016736.5688097,79.5,7.2,13.0,0.2,87.0,59.38,197512957952,0
1610016737.5694504,78.1,6.4,15.5,0.0,84.5,59.38,197336588288,0
1610016738.5700786,87.3,6.1,6.6,0.0,93.4,59.38,197095763968,0
1610016739.5706851,81.3,9.6,9.0,0.0,91.0,58.55,197046874112,0
1610016740.571311,85.4,7.0,7.5,0.1,92.5,58.55,196756230144,0
1610016741.5719368,87.5,5.4,7.1,0.0,92.9,58.55,197117263872,0
1610016742.5724652,81.5,4.9,13.4,0.2,86.6,58.55,196672339968,0
1610016743.5730073,82.6,7.9,9.5,0.0,90.5,58.55,196612087808,0
1610016744.5735428,81.8,5.0,12.6,0.6,87.4,59.54,196159823872,0
1610016745.5741115,82.7,6.0,11.3,0.0,88.7,59.54,195528208384,0
1610016746.5746481,80.2,6.9,12.9,0.0,87.1,59.54,196437975040,0
1610016747.575188,86.7,6.9,6.4,0.0,93.6,59.54,196416389120,0
1610016748.575736,75.8,4.4,19.5,0.3,80.5,59.54,197278838784,0
1610016749.5763009,65.2,6.0,28.4,0.5,71.6,57.5,197355384832,0
1610016750.5768385,65.4,4.7,29.7,0.2,70.3,57.5,197709008896,0
1610016751.5773847,75.0,4.5,20.2,0.3,79.8,57.5,197981536256,0
1610016752.5779665,62.0,4.8,33.1,0.1,66.9,57.5,197910839296,0
1610016753.5785508,70.7,6.3,22.7,0.2,77.3,57.5,197773410304,0
1610016754.5791056,64.0,6.0,29.1,0.9,70.9,55.86,197668966400,0
1610016755.579663,71.2,9.5,19.4,0.0,80.6,55.86,197302861824,0
1610016756.580206,85.4,7.7,6.9,0.0,93.2,55.86,197073850368,0
1610016757.5807722,89.9,5.1,5.0,0.0,95.0,55.86,197052506112,0
1610016758.5829706,91.9,5.6,2.6,0.0,97.4,55.86,197233225728,0
1610016759.5835907,83.9,5.6,10.4,0.1,89.6,56.11,197281861632,0
1610016760.5842557,75.8,6.7,17.5,0.0,82.5,56.11,197346009088,0
1610016761.5849113,66.7,5.3,27.2,0.8,72.8,56.11,197389127680,0
1610016762.5856013,82.2,6.6,11.2,0.0,88.8,56.11,197705236480,0
1610016763.5862956,79.3,5.1,15.2,0.3,84.8,56.11,197556297728,0
1610016764.586947,82.1,7.9,9.9,0.1,90.1,57.22,197231771648,0
1610016765.5876083,85.4,4.7,9.8,0.1,90.2,57.22,197462626304,0
1610016766.5882587,78.9,3.9,17.0,0.1,83.0,57.22,197678424064,0
1610016767.5888698,68.2,7.7,24.1,0.0,75.8,57.22,197417451520,0
1610016768.5895278,65.3,5.9,28.7,0.1,71.3,57.22,197617397760,0
1610016769.5901647,88.7,5.3,6.1,0.0,93.9,59.77,197715505152,0
1610016770.5907843,80.0,5.6,14.3,0.1,85.7,59.77,197521702912,0
1610016771.5914114,77.4,5.3,17.1,0.2,82.9,59.77,197459169280,0
1610016772.592056,66.8,6.2,26.5,0.5,73.4,59.77,197420843008,0
1610016773.5926275,71.0,5.7,22.2,1.0,77.8,59.77,197436932096,0
1610016774.5931766,69.9,2.8,26.3,1.1,72.7,59.78,198000537600,0
1610016775.5937264,76.7,1.2,22.0,0.1,78.0,59.78,198434168832,0
1610016776.594286,55.2,11.2,33.6,0.0,66.4,59.78,197649899520,0
1610016777.5949368,77.1,6.6,16.3,0.0,83.7,59.78,197381595136,0
1610016778.5955932,76.8,5.9,17.1,0.2,82.9,59.78,197408292864,0
1610016779.6101837,88.0,9.1,2.8,0.0,97.2,60.76,196884598784,0
1610016780.6116245,91.3,5.3,3.5,0.0,96.5,60.76,196526981120,0
1610016781.6126502,87.9,7.4,4.6,0.0,95.4,60.76,196785627136,0
1610016782.652165,86.7,8.9,4.5,0.0,95.6,60.76,196126322688,0
1610016783.6556942,88.9,6.7,4.4,0.0,95.6,60.76,195949113344,0
1610016784.6562457,85.4,10.0,4.6,0.0,95.4,63.98,195997675520,0
1610016785.6568432,87.6,7.6,4.8,0.0,95.2,63.98,195737718784,0
1610016786.657506,89.6,6.0,4.4,0.0,95.6,63.98,195887820800,0
1610016787.6582005,89.2,6.1,4.7,0.0,95.3,63.98,195475402752,0
1610016788.6603005,90.2,5.4,4.4,0.0,95.6,63.98,195871690752,0
1610016789.6612794,87.4,7.3,5.3,0.0,94.7,66.47,195156869120,0
1610016790.6650956,90.1,5.8,4.0,0.0,96.0,66.47,196195266560,0
1610016791.6658993,90.5,5.1,4.4,0.0,95.6,66.47,196111306752,0
1610016792.6669824,85.0,10.3,4.7,0.0,95.3,66.47,195957968896,0
1610016793.6677222,87.6,7.8,4.6,0.0,95.4,66.47,195760685056,0
1610016794.669063,90.4,5.1,4.5,0.0,95.5,68.99,195513704448,0
1610016795.6696556,88.9,4.8,6.3,0.0,93.7,68.99,196137803776,0
1610016796.6833968,89.3,7.1,3.7,0.0,96.3,68.99,196244815872,0
1610016797.6840348,87.1,6.7,6.2,0.0,93.8,68.99,196713779200,0
1610016798.6847045,87.2,5.1,7.7,0.0,92.3,68.99,197093568512,0
1610016799.6853485,90.2,7.6,2.2,0.0,97.8,70.84,196645584896,0
1610016800.6859527,83.1,7.1,9.8,0.0,90.2,70.84,196903952384,0
1610016801.6865118,91.3,5.4,3.3,0.0,96.7,70.84,197101957120,0
1610016802.687049,83.2,7.4,9.4,0.0,90.6,70.84,197030531072,0
1610016803.6875882,77.0,6.3,16.7,0.0,83.3,70.84,197156495360,0
1610016804.6881485,89.7,6.9,3.4,0.0,96.6,71.89,197193994240,0
1610016805.6888287,90.1,7.1,2.8,0.0,97.1,71.89,196666626048,0
1610016806.6927562,90.0,5.5,4.6,0.0,95.4,71.89,197043470336,0
1610016807.693434,88.8,5.6,5.6,0.0,94.4,71.89,196674936832,0
1610016808.694067,82.7,6.6,10.7,0.1,89.3,71.89,196980822016,0
1610016809.694689,82.8,5.8,11.4,0.0,88.6,71.5,197087367168,0
1610016810.695357,80.3,7.7,12.1,0.0,87.9,71.5,197322014720,0
1610016811.6960108,78.7,7.0,14.2,0.1,85.8,71.5,197172527104,0
1610016812.696629,81.4,5.5,13.1,0.0,86.9,71.5,197383856128,0
1610016813.697243,68.5,4.5,27.0,0.1,73.0,71.5,197478658048,0
1610016814.6978784,76.5,5.5,18.0,0.1,82.0,70.26,197858562048,0
1610016815.6985483,78.8,6.5,14.7,0.0,85.3,70.26,197592633344,0
1610016816.7010481,85.6,6.4,8.0,0.0,92.0,70.26,197502885888,0
1610016817.7016866,86.1,5.7,8.2,0.0,91.8,70.26,197274079232,0
1610016818.70224,89.9,5.4,4.7,0.0,95.3,70.26,196775546880,0
1610016819.7028134,88.3,5.4,6.2,0.0,93.8,69.2,197397803008,0
1610016820.7033548,77.9,6.3,15.8,0.1,84.2,69.2,197377212416,0
1610016821.7039423,66.7,6.6,26.7,0.0,73.3,69.2,197373747200,0
1610016822.7044961,77.5,5.2,17.3,0.0,82.7,69.2,197475004416,0
1610016823.705106,91.9,5.2,2.8,0.0,97.2,69.2,197555929088,0
1610016824.705745,83.4,6.8,9.7,0.2,90.3,68.86,197533454336,0
1610016825.7064052,82.1,6.7,11.0,0.3,89.0,68.86,197233913856,0
1610016826.7070117,79.0,6.4,14.5,0.1,85.5,68.86,197302538240,0
1610016827.707595,85.3,6.0,8.7,0.0,91.3,68.86,197363130368,0
1610016828.708193,74.5,6.7,18.8,0.1,81.3,68.86,197293182976,0
1610016829.7087846,68.7,6.3,25.0,0.0,74.9,67.51,197322043392,0
1610016830.709337,80.2,5.2,14.5,0.1,85.5,67.51,197709926400,0
1610016831.7098649,76.8,5.7,17.5,0.0,82.5,67.51,197741088768,0
1610016832.7104259,71.8,4.3,23.5,0.4,76.5,67.51,197625278464,0
1610016833.7110267,62.7,4.9,28.7,3.8000000000000003,67.8,67.51,197870006272,0
1610016834.7116086,74.3,1.2,15.4,9.0,75.6,69.87,198252183552,0
1610016835.712645,56.2,1.3,28.9,13.7,58.4,69.87,198507319296,0
1610016836.7131884,52.0,21.4,26.4,0.1,73.6,69.87,197085110272,0
1610016837.7144792,78.5,6.2,14.9,0.3,85.1,69.87,196802650112,0
1610016838.7628944,89.4,5.8,4.8,0.0,95.2,69.87,196344205312,0
1610016839.768623,87.1,8.4,4.5,0.0,95.5,70.76,195919990784,0
1610016840.7692142,90.1,5.3,4.6,0.0,95.4,70.76,195911450624,0
1610016841.7764864,89.7,5.8,4.5,0.0,95.5,70.76,196320124928,0
1610016842.7771564,89.6,5.8,4.6,0.0,95.4,70.76,196322701312,0
1610016843.7782187,88.9,6.5,4.7,0.0,95.3,70.76,195913261056,0
1610016844.7843423,86.5,8.9,4.6,0.0,95.4,75.11,195613224960,0
1610016845.785134,88.4,7.1,4.5,0.0,95.5,75.11,195556478976,0
1610016846.7863526,88.7,6.6,4.6,0.0,95.4,75.11,195557527552,0
1610016847.800485,86.5,9.0,4.5,0.0,95.5,75.11,194905427968,0
1610016848.8130724,90.4,5.0,4.5,0.0,95.5,75.11,194898522112,0
1610016849.8136988,88.9,6.4,4.7,0.0,95.3,78.54,194658693120,0
1610016850.8142664,89.3,6.1,4.5,0.0,95.5,78.54,194970124288,0
1610016851.8150198,90.9,4.5,4.6,0.0,95.4,78.54,195034783744,0
1610016852.815767,88.3,7.0,4.7,0.0,95.3,78.54,195151794176,0
1610016853.8175688,88.8,6.7,4.5,0.0,95.5,78.54,195303247872,0
1610016854.8190596,89.4,5.9,4.7,0.0,95.3,81.06,195195588608,0
1610016855.819701,90.0,5.3,4.7,0.0,95.3,81.06,195142201344,0
1610016856.8225453,88.5,7.0,4.6,0.0,95.4,81.06,195040108544,0
1610016857.823167,87.1,8.4,4.5,0.0,95.5,81.06,196107001856,0
1610016858.8243415,90.8,4.6,4.6,0.0,95.4,81.06,196095229952,0
1610016859.8283987,88.8,6.6,4.6,0.0,95.4,82.02,196186771456,0
1610016860.8300343,88.8,6.6,4.6,0.0,95.4,82.02,196077694976,0
1610016861.8307445,87.8,7.7,4.5,0.0,95.5,82.02,196543504384,0
1610016862.8318799,88.2,7.2,4.6,0.0,95.4,82.02,196447068160,0
1610016863.834583,88.2,7.3,4.5,0.0,95.5,82.02,196196278272,0
1610016864.836131,88.2,7.3,4.6,0.0,95.4,81.77,196535562240,0
1610016865.8375723,88.0,7.3,4.6,0.0,95.4,81.77,196619558912,0
1610016866.838121,88.5,6.7,4.7,0.0,95.3,81.77,196109557760,0
1610016867.838699,90.6,4.9,4.5,0.0,95.5,81.77,196527783936,0
1610016868.8453846,88.5,7.0,4.6,0.0,95.4,81.77,196466110464,0
1610016869.8460274,89.5,5.8,4.6,0.0,95.4,84.36,196249862144,0
1610016870.8466733,89.1,6.2,4.7,0.0,95.3,84.36,196783443968,0
1610016871.847314,87.8,7.5,4.8,0.0,95.2,84.36,196837285888,0
1610016872.8480113,90.4,5.2,4.3,0.0,95.7,84.36,196885037056,0
1610016873.8494177,88.1,6.7,5.1,0.1,94.9,84.36,196808429568,0
1610016874.8499908,85.1,4.9,10.0,0.0,90.0,81.76,197190078464,0
1610016875.8506076,73.0,6.2,20.5,0.4,79.5,81.76,197368938496,0
1610016876.85116,71.7,7.6,20.3,0.5,79.7,81.76,197341040640,0
1610016877.851732,79.9,8.2,11.8,0.1,88.2,81.76,197194842112,0
1610016878.852544,83.2,4.6,12.1,0.0,87.9,81.76,197261287424,0
1610016879.8532045,87.0,6.9,6.1,0.0,93.9,81.46,197251194880,0
1610016880.8539128,83.7,5.3,11.0,0.0,89.0,81.46,197188349952,0
1610016881.8545606,79.7,8.3,12.0,0.0,88.0,81.46,197110124544,0
1610016882.8552632,88.0,7.3,4.6,0.0,95.4,81.46,197057818624,0
1610016883.8559191,89.5,5.7,4.9,0.0,95.1,81.46,196989104128,0
1610016884.8730955,89.6,6.0,4.4,0.0,95.6,81.91,197064085504,0
1610016885.8753467,88.5,6.8,4.7,0.0,95.3,81.91,197012541440,0
1610016886.8759992,89.7,5.6,4.7,0.0,95.3,81.91,196976488448,0
1610016887.8766356,90.8,4.6,4.6,0.0,95.4,81.91,197205331968,0
1610016888.8772564,84.2,4.6,11.1,0.0,88.8,81.91,197538152448,0
1610016889.8778164,63.4,3.4,32.8,0.5,67.2,79.43,197698580480,0
1610016890.878387,60.3,4.8,33.8,1.2,66.3,79.43,198012510208,0
1610016891.8788888,53.4,5.2,40.8,0.7,59.2,79.43,198162489344,0
1610016892.8794458,51.9,7.2,40.3,0.5,59.7,79.43,197735202816,0
1610016893.8800662,72.3,5.0,22.7,0.0,77.3,79.43,197841788928,0
1610016894.8806894,81.4,8.8,9.8,0.0,90.2,77.71,197366140928,0
1610016895.8813577,78.2,7.3,14.2,0.3,85.8,77.71,197099298816,0
1610016896.8820856,90.6,4.9,4.5,0.0,95.5,77.71,197072580608,0
1610016897.882902,88.8,6.3,5.0,0.0,95.0,77.71,197274374144,0
1610016898.883462,78.9,5.8,15.1,0.1,84.9,77.71,197318361088,0
1610016899.884013,87.8,7.1,5.1,0.0,94.9,75.98,197095927808,0
1610016900.8845675,89.0,7.0,3.9,0.0,96.1,75.98,197241835520,0
1610016901.8851337,87.1,5.1,7.8,0.0,92.2,75.98,197174833152,0
1610016902.8859105,87.8,6.7,5.5,0.0,94.5,75.98,197108080640,0
1610016903.8865523,81.3,6.7,12.0,0.1,88.0,75.98,197123600384,0
1610016904.8871908,83.7,7.3,9.0,0.0,91.0,75.18,197062561792,0
1610016905.8878684,75.3,4.1,20.3,0.3,79.7,75.18,197535186944,0
1610016906.8885336,85.2,6.2,8.6,0.1,91.4,75.18,197512056832,0
1610016907.8891952,72.4,5.4,22.2,0.0,77.8,75.18,197629681664,0
1610016908.889838,76.0,6.5,17.1,0.4,82.9,75.18,197473898496,0
1610016909.8904376,82.9,6.2,10.8,0.1,89.2,74.68,197316132864,0
1610016910.891005,89.4,5.2,5.4,0.0,94.6,74.68,197374930944,0
1610016911.8916016,88.8,3.5,7.7,0.0,92.3,74.68,197502566400,0
1610016912.892185,70.3,5.5,24.0,0.2,76.1,74.68,197444853760,0
1610016913.8927646,59.4,6.3,34.0,0.3,65.9,74.68,197504806912,0
1610016914.8933299,73.1,6.9,19.9,0.1,80.1,73.11,197695537152,0
1610016915.8938599,83.2,7.6,9.3,0.0,90.7,73.11,197272317952,0
1610016916.8950837,91.6,5.1,3.3,0.0,96.7,73.11,197253648384,0
1610016917.8956919,79.0,7.9,13.1,0.0,86.8,73.11,196718936064,0
1610016918.896295,72.9,6.6,20.3,0.3,79.8,73.11,196685352960,0
1610016919.8968592,68.5,5.2,24.8,1.6,75.2,71.74,197586874368,0
1610016920.8974082,65.7,4.7,29.4,0.2,70.6,71.74,197736845312,0
1610016921.8979795,64.9,4.2,30.4,0.5,69.6,71.74,197958758400,0
1610016922.8985493,62.7,6.4,30.6,0.2,69.4,71.74,197910056960,0
1610016923.8990731,77.5,5.5,17.0,0.0,83.0,71.74,197732286464,0
1610016924.901319,85.9,6.0,8.1,0.0,91.9,72.0,197589344256,0
1610016925.914568,89.6,5.6,4.7,0.0,95.3,72.0,197050720256,0
1610016926.915216,88.1,5.2,6.7,0.0,93.3,72.0,197066440704,0
1610016927.9158528,88.4,5.8,5.8,0.0,94.2,72.0,197226229760,0
1610016928.9164088,67.4,4.7,27.5,0.4,72.5,72.0,197422448640,0
1610016929.9169574,68.2,5.8,25.5,0.5,74.5,70.32,197615349760,0
1610016930.917543,70.9,4.9,23.1,1.1,76.9,70.32,197927190528,0
1610016931.918129,68.8,5.0,26.2,0.0,73.8,70.32,197693243392,0
1610016932.918709,80.6,6.6,12.6,0.2,87.4,70.32,197579583488,0
1610016933.9192734,77.9,5.3,16.6,0.2,83.4,70.32,197598584832,0
1610016934.9198315,69.8,8.6,21.5,0.1,78.5,68.93,197146808320,0
1610016935.9203703,70.8,9.8,19.4,0.0,80.6,68.93,197062049792,0
1610016936.926077,88.1,5.6,6.3,0.0,93.7,68.93,197220962304,0
1610016937.9266074,89.5,5.6,4.9,0.0,95.1,68.93,196905689088,0
1610016938.9272044,90.7,4.0,5.3,0.0,94.7,68.93,197466193920,0
1610016939.927783,83.5,5.2,11.2,0.1,88.8,68.13,197415186432,0
1610016940.9283662,69.3,5.0,25.3,0.4,74.7,68.13,197464469504,0
1610016941.928933,68.1,6.0,25.8,0.0,74.2,68.13,197573201920,0
1610016942.929488,64.7,4.9,29.0,1.4,71.0,68.13,197698666496,0
1610016943.9300413,76.4,7.1,16.5,0.1,83.5,68.13,197555335168,0
1610016944.9306588,78.2,4.6,16.8,0.4,83.2,66.68,197550264320,0
1610016945.9312913,86.8,8.1,5.1,0.0,94.9,66.68,197355274240,0
1610016946.9319293,86.0,6.1,7.9,0.0,92.1,66.68,197267714048,0
1610016947.9326093,89.5,5.5,5.0,0.0,95.0,66.68,197126234112,0
1610016948.9342632,87.3,7.8,5.0,0.0,95.0,66.68,196886052864,0
1610016949.934976,88.1,7.7,4.1,0.0,95.9,66.55,196914475008,0
1610016950.9360042,87.5,8.1,4.4,0.0,95.6,66.55,196326064128,0
1610016951.936666,87.3,8.0,4.7,0.0,95.3,66.55,196236795904,0
1610016952.9372952,92.0,3.4,4.5,0.0,95.5,66.55,196295258112,0
1610016953.9398699,88.8,6.6,4.7,0.0,95.3,66.55,195996684288,0
1610016954.9405541,86.0,9.2,4.8,0.0,95.2,67.7,196262158336,0
1610016955.943198,88.8,7.0,4.2,0.0,95.8,67.7,196301975552,0
1610016956.9446964,89.1,6.4,4.6,0.0,95.4,67.7,196622323712,0
1610016957.945879,89.3,6.1,4.6,0.0,95.4,67.7,196464521216,0
1610016958.9464858,89.0,6.2,4.8,0.0,95.2,67.7,196594974720,0
1610016959.9471285,89.9,5.7,4.4,0.0,95.6,68.13,196676468736,0
1610016960.9478168,80.2,10.4,9.3,0.1,90.7,68.13,196526641152,0
1610016961.948474,87.4,5.4,7.2,0.0,92.8,68.13,196721471488,0
1610016962.9491525,84.5,5.5,9.9,0.0,90.1,68.13,196234629120,0
1610016963.9497817,86.2,8.7,5.2,0.0,94.8,68.13,196886073344,0
1610016964.9508493,88.2,6.7,5.1,0.0,94.9,67.8,196796227584,0
1610016965.951467,85.9,7.9,6.2,0.0,93.8,67.8,196680749056,0
1610016966.952015,90.4,5.8,3.8,0.0,96.2,67.8,196656922624,0
1610016967.9525728,85.3,6.4,8.3,0.0,91.7,67.8,197036830720,0
1610016968.9531188,92.1,3.9,4.0,0.0,96.0,67.8,197210009600,0
1610016969.9608848,90.9,4.5,4.6,0.0,95.4,70.22,196833173504,0
1610016970.9614768,88.5,6.9,4.6,0.0,95.4,70.22,196990390272,0
1610016971.9620256,87.5,7.1,5.3,0.0,94.7,70.22,196777275392,0
1610016972.962577,89.3,6.9,3.8,0.0,96.2,70.22,196818567168,0
1610016973.9631386,85.2,6.6,8.2,0.0,91.8,70.22,197027344384,0
1610016974.9638538,90.2,5.6,4.2,0.0,95.8,70.12,196779909120,0
1610016975.964462,88.0,7.1,4.9,0.0,95.1,70.12,197048098816,0
1610016976.965023,88.1,7.4,4.5,0.0,95.5,70.12,196823928832,0
1610016977.9657152,86.3,5.1,8.5,0.1,91.5,70.12,196880613376,0
1610016978.966373,83.4,5.2,11.4,0.0,88.6,70.12,197145362432,0
1610016979.966996,79.6,5.0,15.4,0.0,84.6,69.87,197523103744,0
1610016980.9676187,89.2,7.0,3.8,0.0,96.2,69.87,197342273536,0
1610016981.9682539,81.7,6.7,11.5,0.1,88.5,69.87,197235507200,0
1610016982.9689002,74.2,5.0,20.6,0.3,79.4,69.87,197293678592,0
1610016983.9695747,77.3,6.3,16.1,0.3,83.9,69.87,197377871872,0
1610016984.9702425,84.4,6.0,9.7,0.0,90.3,70.04,197757968384,0
1610016985.9708977,88.7,4.8,6.6,0.0,93.4,70.04,197578375168,0
1610016986.9715602,81.4,7.5,11.1,0.0,88.9,70.04,197161885696,0
1610016987.9722009,76.1,6.5,17.0,0.3,83.0,70.04,197133832192,0
1610016988.9728432,88.1,6.0,5.8,0.0,94.2,70.04,197325533184,0
1610016989.976375,90.8,4.4,4.9,0.0,95.1,70.28,197110571008,0
1610016990.9769247,90.5,4.2,5.3,0.0,94.7,70.28,197362012160,0
1610016991.9774988,82.6,4.2,13.1,0.1,86.9,70.28,197596393472,0
1610016992.97806,67.6,6.9,24.7,0.8,75.3,70.28,197532549120,0
1610016993.9786158,64.2,5.4,29.2,1.1,70.8,70.28,197514919936,0
1610016994.9791808,72.5,7.2,20.3,0.0,79.7,69.05,197599854592,0
1610016995.9797664,77.6,7.7,14.6,0.0,85.4,69.05,197052809216,0
1610016996.980334,81.0,7.2,11.7,0.0,88.3,69.05,196965412864,0
1610016997.9808817,84.0,6.5,9.2,0.3,90.8,69.05,197183758336,0
1610016998.9814105,86.9,4.7,8.2,0.1,91.8,69.05,197234614272,0
1610016999.9819663,72.2,4.4,23.0,0.4,77.0,67.77,197628194816,0
1610017000.9825044,64.6,4.5,30.8,0.1,69.2,67.77,197788389376,0
1610017001.9830549,66.8,6.7,26.5,0.0,73.5,67.77,197787688960,0
1610017002.983628,73.4,5.6,20.7,0.4,79.3,67.77,197661544448,0
1610017003.9842074,73.1,4.7,21.7,0.5,78.4,67.77,197643268096,0
1610017004.9847848,64.8,4.5,29.7,1.0,70.2,65.94,197869412352,0
1610017005.9853523,63.8,4.8,31.2,0.2,68.8,65.94,197834473472,0
1610017006.9858813,58.2,7.5,34.1,0.2,65.9,65.94,197642313728,0
1610017007.9864445,74.0,4.9,21.1,0.0,78.9,65.94,197717897216,0
1610017008.9870062,82.6,4.4,13.0,0.0,87.0,65.94,197789265920,0
1610017009.9875903,83.4,5.5,11.0,0.1,89.0,66.51,197692739584,0
1610017010.988164,87.3,5.1,7.6,0.0,92.5,66.51,197510942720,0
1610017011.9887266,76.6,4.8,18.2,0.3,81.8,66.51,197552205824,0
1610017012.9892735,66.0,4.3,29.5,0.2,70.5,66.51,197690855424,0
1610017013.9898562,65.3,7.0,27.3,0.3,72.7,66.51,197717590016,0
1610017014.9904246,68.2,5.5,24.9,1.4,75.1,65.35,197631565824,0
1610017015.9909647,77.5,6.1,16.3,0.0,83.7,65.35,197653020672,0
1610017016.9915092,86.2,4.9,8.8,0.0,91.2,65.35,197561745408,0
1610017017.9920933,76.9,6.4,16.6,0.1,83.4,65.35,197478903808,0
1610017018.9926634,58.9,3.9,36.7,0.5,63.3,65.35,197496311808,0
1610017019.9932199,64.9,5.2,29.7,0.1,70.3,63.96,197977767936,0
1610017020.99377,63.4,4.3,31.5,0.9,68.5,63.96,197999845376,0
1610017021.9943135,61.3,6.1,32.1,0.5,67.9,63.96,197787783168,0
1610017022.994906,59.4,4.6,35.2,0.8,64.8,63.96,197692084224,0
1610017023.9955113,62.6,5.0,31.6,0.7,68.4,63.96,197880463360,0
1610017024.9960968,70.6,7.3,22.1,0.0,77.9,63.56,197721432064,0
1610017025.9970667,78.3,6.5,14.8,0.4,85.2,63.56,197460082688,0
1610017026.9977098,80.5,8.4,11.1,0.0,88.9,63.56,197025972224,0
1610017028.006324,89.7,7.0,3.3,0.0,96.7,63.56,196782841856,0
1610017029.007009,90.5,4.3,5.2,0.0,94.8,63.56,196356882432,0
1610017030.0076854,87.8,7.8,4.3,0.1,95.7,66.32,196864667648,0
1610017031.0083165,91.3,4.2,4.4,0.0,95.6,66.32,196679159808,0
1610017032.0118318,88.5,6.9,4.6,0.0,95.4,66.32,196658946048,0
1610017033.012403,86.2,7.9,5.9,0.0,94.1,66.32,196380450816,0
1610017034.0139627,89.4,7.1,3.5,0.0,96.5,66.32,196534722560,0
1610017035.0159175,86.4,8.9,4.7,0.0,95.3,68.06,196485840896,0
1610017036.0176144,89.9,5.5,4.6,0.0,95.4,68.06,196709572608,0
1610017037.0185683,89.3,6.1,4.5,0.0,95.5,68.06,196467896320,0
1610017038.0196252,89.1,4.0,6.7,0.3,93.3,68.06,197003165696,0
