workloadID, workload argument, tFC, tVM, start time
0,8500000,161620,136348,1600942597
0,7000000,130663,105464,1600942628
1,2048,347298,0,1600942412
2,160,240172,212821,1600942519
1,128,56146,30296,1600942704
2,20,55272,30736,1600942706
1,512,144959,119666,1600942617
2,10,42499,18013,1600942720
2,80,130580,105160,1600942632
1,1024,269245,242704,1600942495
2,40,80939,55099,1600942685
2,320,460476,430061,1600942306
1,1,24231,471,1600942743
1,2048,277107,0,1600942490
2,40,77844,53811,1600942691
2,20,54852,29996,1600942714
2,20,56038,30471,1600942713
2,320,465507,435655,1600942304
1,4096,278641,0,1600942491
1,1024,267735,241647,1600942502
2,20,55129,30277,1600942715
0,1000000,29955,6544,1600942741
2,20,55767,30169,1600942715
1,128,56420,31102,1600942715
0,2500000,48169,23535,1600942724
2,10,39524,16657,1600942733
2,40,79139,54729,1600942693
2,160,240752,213772,1600942534
2,320,457713,429209,1600942317
2,160,239011,212761,1600942537
1,128,54964,29823,1600942722
1,4096,400013,0,1600942379
0,4000000,70315,44962,1600942709
1,2048,481920,0,1600942298
0,7000000,125066,100204,1600942655
2,320,457954,429382,1600942322
2,10,40496,16490,1600942741
1,128,54426,29656,1600942728
0,1000000,29124,6204,1600942757
0,2500000,44908,21865,1600942742
1,1024,116603,0,1600942673
0,2500000,45150,21525,1600942746
2,10,41859,16812,1600942749
1,2048,139064,0,1600942653
1,2048,139568,0,1600942652
2,160,239296,213847,1600942553
2,20,53267,28814,1600942739
2,80,128964,103555,1600942667
2,160,236233,210985,1600942561
0,4000000,68454,44650,1600942729
1,1024,262913,235459,1600942535
0,2500000,45188,22123,1600942753
0,8500000,158242,133351,1600942641
1,4096,168544,0,1600942632
0,7000000,125299,100101,1600942675
0,5500000,94764,69686,1600942708
1,512,138584,113396,1600942664
2,80,131929,105970,1600942672
2,320,455621,428572,1600942348
0,2500000,43728,21330,1600942760
0,4000000,66878,43752,1600942737
1,1,24043,445,1600942782
0,2500000,46175,22747,1600942761
0,4000000,67865,44162,1600942739
1,512,106832,0,1600942700
0,5500000,91175,67274,1600942716
2,20,53741,29591,1600942754
2,40,76176,53167,1600942733
1,10,26108,2523,1600942783
0,8500000,157026,131785,1600942654
2,80,129136,104263,1600942683
2,160,228573,203052,1600942585
2,20,52880,29270,1600942762
2,320,457021,428395,1600942359
0,1000000,29996,6519,1600942787
2,80,126534,102291,1600942691
2,160,234264,207926,1600942584
2,160,229358,203728,1600942589
2,20,52782,29064,1600942766
0,7000000,121054,97045,1600942699
1,10,26907,2611,1600942794
1,128,53489,30178,1600942769
0,4000000,67200,43962,1600942756
1,2048,522588,493872,1600942300
2,20,52659,29165,1600942770
0,8500000,153276,128586,1600942670
0,8500000,154659,130433,1600942671
0,1000000,31079,6941,1600942795
0,2500000,47373,23523,1600942779
2,320,454204,425728,1600942373
1,1024,260187,0,1600942569
0,5500000,92884,68968,1600942736
2,160,232841,208603,1600942597
1,10,26599,2657,1600942803
2,40,78015,53904,1600942754
1,1024,257952,232469,1600942575
0,2500000,46922,23694,1600942786
1,128,54136,30008,1600942779
1,1,23889,430,1600942809
1,256,79816,56038,1600942755
2,20,51564,28106,1600942784
2,320,444870,417355,1600942392
1,10,25084,2675,1600942812
0,4000000,68560,45390,1600942770
1,256,79202,56361,1600942759
2,80,129539,103901,1600942709
0,5500000,94351,70011,1600942745
2,160,226187,201764,1600942614
2,10,41044,17070,1600942800
2,20,53501,29602,1600942787
1,1,24299,447,1600942817
1,2048,76012,0,1600942767
0,1000000,29834,6455,1600942813
1,2048,264435,0,1600942579
0,2500000,46263,23590,1600942798
1,10,26332,2699,1600942819
1,1,24203,262,1600942821
2,10,40282,17101,1600942806
0,2500000,46250,23143,1600942801
1,128,55709,31320,1600942792
2,40,75544,51932,1600942772
0,5500000,93917,70003,1600942755
1,1,24496,644,1600942825
0,7000000,122900,99060,1600942726
2,40,75404,52426,1600942775
2,80,125143,100457,1600942725
2,10,41394,17170,1600942810
0,5500000,92375,70060,1600942761
2,320,447478,420969,1600942406
1,1,24376,464,1600942830
0,8500000,156705,132023,1600942698
0,2500000,48254,24745,1600942807
2,20,52351,27501,1600942804
0,4000000,67926,44930,1600942789
2,160,233428,208164,1600942624
0,2500000,48820,24616,1600942809
1,512,138832,113501,1600942719
2,20,52124,28433,1600942806
1,1024,257277,230875,1600942601
2,80,125144,99991,1600942734
0,5500000,93740,71239,1600942766
1,1024,81140,0,1600942779
1,128,49827,0,1600942811
1,1,24426,595,1600942837
2,10,40206,16467,1600942821
0,7000000,123223,98829,1600942739
1,256,82886,59793,1600942779
0,4000000,71043,46849,1600942794
2,40,75900,52115,1600942791
2,10,41039,16253,1600942826
1,128,49139,0,1600942818
0,2500000,47431,23569,1600942820
0,2500000,47856,23651,1600942820
1,1,24501,488,1600942844
1,512,47204,0,1600942822
0,1000000,29797,6550,1600942842
1,1024,255031,230152,1600942617
2,160,226711,200896,1600942646
2,10,40709,16935,1600942832
1,10,24990,2693,1600942850
0,8500000,153902,128748,1600942721
2,320,436223,409598,1600942439
1,128,55042,30435,1600942821
1,2048,106213,0,1600942771
2,10,42174,17723,1600942836
0,2500000,47819,23719,1600942830
2,20,52317,28031,1600942826
0,5500000,95296,72090,1600942784
0,7000000,123590,99757,1600942755
2,10,40869,16238,1600942838
0,2500000,47356,24127,1600942833
2,160,227436,201751,1600942653
1,1024,148875,0,1600942732
1,1024,149968,0,1600942731
1,4096,109240,0,1600942773
1,10,26371,2521,1600942858
0,7000000,122345,100200,1600942763
1,1024,255059,229154,1600942631
1,512,140626,115457,1600942748
2,320,441618,415024,1600942447
0,5500000,95977,72091,1600942793
2,320,445811,418410,1600942444
0,5500000,93778,70840,1600942796
1,10,25546,2436,1600942864
2,10,40125,16351,1600942851
1,10,25544,2310,1600942866
2,160,229593,203792,1600942662
1,256,82787,59157,1600942809
1,10,25592,2372,1600942867
1,10,25728,2381,1600942868
2,320,434638,408499,1600942459
0,7000000,120747,98586,1600942773
1,256,83813,60053,1600942810
0,7000000,123859,100914,1600942771
0,5500000,94979,71939,1600942800
1,256,82323,58175,1600942813
1,128,55494,31703,1600942841
0,8500000,156135,131231,1600942741
2,40,76254,52720,1600942822
0,4000000,68982,45841,1600942830
1,256,85232,60183,1600942814
2,40,78411,53658,1600942821
1,2048,220773,0,1600942679
0,8500000,156593,132679,1600942744
2,10,41160,17073,1600942861
2,10,40323,16344,1600942864
2,320,433856,408133,1600942470
1,1024,106712,0,1600942798
2,320,434463,407453,1600942470
1,10,25944,2464,1600942879
2,160,221064,195954,1600942684
2,20,52791,29045,1600942853
2,40,74920,50860,1600942831
2,160,222745,198074,1600942684
1,128,54088,29823,1600942853
2,20,52126,28317,1600942855
1,1024,50920,0,1600942858
0,2500000,45795,22791,1600942863
0,4000000,69306,45422,1600942840
0,1000000,30311,6435,1600942879
0,8500000,154128,130697,1600942756
1,2048,282188,0,1600942629
1,1024,254124,228074,1600942658
0,4000000,67786,44571,1600942845
1,10,25709,1904,1600942887
1,1,23480,549,1600942889
2,80,125122,101134,1600942788
2,10,40697,16576,1600942873
0,7000000,125191,100965,1600942792
2,320,436358,410662,1600942480
0,2500000,46624,23034,1600942871
0,1000000,28442,6059,1600942890
2,20,52486,28111,1600942866
1,2048,379164,0,1600942540
0,5500000,93862,70253,1600942826
1,256,80984,57205,1600942840
0,7000000,123074,99373,1600942799
1,4096,187087,0,1600942735
1,1024,197515,0,1600942725
2,20,51608,28494,1600942872
2,320,423288,397216,1600942501
0,4000000,66727,43567,1600942858
1,4096,264906,0,1600942660
2,10,38939,15187,1600942886
0,1000000,27646,5741,1600942898
2,20,50837,27317,1600942875
2,80,123387,98694,1600942803
2,160,220882,195031,1600942707
0,1000000,28487,6149,1600942900
2,10,39799,15955,1600942890
2,320,427860,402061,1600942502
0,7000000,120698,97732,1600942812
2,10,39143,16172,1600942894
