#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606295089.4627235,2.9,1.3,95.5,0.3,4.5,2.32,265732919296,0
1606295090.4645946,3.4,1.5,94.9,0.2,5.1,2.32,265751920640,0
1606295091.4667928,2.2,1.0,96.5,0.3,3.5,2.45,265771089920,0
1606295092.4686663,3.4,1.8,94.4,0.4,5.6,2.45,265773109248,0
1606295093.47056,3.7,1.6,94.2,0.5,5.8,2.45,265767833600,0
1606295094.472673,5.0,2.6,92.0,0.4,8.0,2.45,265614331904,0
1606295095.4747674,7.1,3.2,89.0,0.7,11.0,2.45,265463783424,0
1606295096.4771564,4.7,2.3,92.7,0.4,7.3,2.82,265399738368,0
1606295097.4792793,4.1,1.8,93.4,0.7,6.6,2.82,265467097088,0
1606295098.4814148,4.8,2.6,92.4,0.2,7.6,2.82,265480859648,0
1606295099.484855,4.5,2.0,93.1,0.4,6.9,2.82,265548763136,0
1606295100.4869914,2.4,1.1,96.3,0.2,3.7,2.82,265621315584,0
1606295101.4891095,4.0,2.2,93.1,0.7,6.9,2.91,265750302720,0
1606295102.49129,2.8,1.2,95.8,0.1,4.2,2.91,265791184896,0
1606295103.4924502,4.7,2.2,92.8,0.2,7.2,2.91,265622663168,0
1606295104.494588,3.9,1.7,94.4,0.1,5.6,2.91,265632989184,0
1606295105.4967122,4.7,2.3,92.7,0.3,7.3,2.91,265566785536,0
1606295106.498819,3.2,1.4,95.0,0.4,5.0,3.16,265622106112,0
1606295107.5007312,5.6,2.8,90.9,0.7,9.1,3.16,265574666240,0
1606295108.5029037,3.3,1.6,94.7,0.3,5.3,3.16,265584668672,0
1606295109.5049214,2.5,1.2,96.0,0.3,3.9,3.16,265711230976,0
1606295110.5070345,2.1,1.0,96.7,0.2,3.3,3.16,265751977984,0
1606295111.5089345,2.8,1.4,95.7,0.1,4.3,3.15,265913946112,0
1606295112.511045,2.5,1.1,96.2,0.2,3.9,3.15,265840881664,0
1606295113.5136163,3.3,1.7,94.9,0.2,5.1,3.15,265826185216,0
1606295114.515327,2.1,1.0,96.9,0.1,3.1,3.15,265822076928,0
1606295115.5174801,1.6,0.8,97.5,0.2,2.5,3.15,265866067968,0
1606295116.5192888,4.0,2.4,93.0,0.6,7.0,3.3,265846894592,0
1606295117.521415,4.1,2.0,93.7,0.2,6.3,3.3,265757704192,0
1606295118.523299,3.4,1.3,95.1,0.2,4.9,3.3,265632763904,0
1606295119.5256376,2.9,1.2,95.7,0.3,4.3,3.3,265634512896,0
1606295120.5273,4.5,2.3,92.6,0.6,7.4,3.3,265690206208,0
1606295121.529423,5.0,2.5,92.2,0.3,7.8,3.75,265594847232,0
1606295122.5312889,4.8,2.5,92.3,0.4,7.7,3.75,265545854976,0
1606295123.53308,3.0,1.4,95.2,0.4,4.8,3.75,265534275584,0
1606295124.5352247,4.0,1.9,93.7,0.4,6.3,3.75,265660190720,0
1606295125.5373352,2.4,1.2,96.1,0.4,3.9,3.75,265796722688,0
1606295126.5396233,2.6,1.3,95.8,0.3,4.2,3.85,265830789120,0
1606295127.541762,3.7,1.9,94.0,0.3,6.0,3.85,265766252544,0
1606295128.5438385,5.5,2.6,91.7,0.3,8.3,3.85,265687523328,0
1606295129.5459685,4.0,1.8,94.1,0.1,5.9,3.85,265548300288,0
1606295130.5481167,2.4,1.3,96.2,0.2,3.8,3.85,265697955840,0
1606295131.5502234,4.6,2.6,92.5,0.3,7.5,3.87,265686503424,0
1606295132.5512984,2.9,1.2,95.5,0.3,4.5,3.87,265759543296,0
1606295133.5530446,3.6,1.9,94.4,0.2,5.6,3.87,265658314752,0
1606295134.5544634,4.3,2.0,93.5,0.2,6.5,3.87,265755713536,0
1606295135.556601,4.7,2.5,92.2,0.7,7.8,3.87,265602183168,0
1606295136.5588207,4.2,2.0,93.3,0.5,6.7,4.28,265614843904,0
1606295137.5609777,4.4,2.1,93.3,0.2,6.6,4.28,265523630080,0
1606295138.5628154,5.8,3.0,90.9,0.3,9.2,4.28,265433694208,0
1606295139.5651438,6.3,2.6,90.0,1.1,10.0,4.28,265376235520,0
1606295140.5673463,5.0,2.4,92.3,0.3,7.7,4.28,265318752256,0
1606295141.5694869,3.5,1.6,94.4,0.4,5.6,4.98,265438310400,0
1606295142.5714488,3.1,1.4,95.1,0.4,4.9,4.98,265732157440,0
1606295143.5733187,2.9,1.3,95.3,0.4,4.7,4.98,265751339008,0
1606295144.575152,3.5,2.0,94.4,0.1,5.6,4.98,265808113664,0
1606295145.5770836,5.5,2.4,91.9,0.3,8.1,4.98,265634734080,0
1606295146.5789907,4.4,1.9,93.4,0.3,6.7,5.62,265541984256,0
1606295147.580904,4.4,2.1,92.6,0.9,7.4,5.62,265470865408,0
1606295148.582816,4.6,2.3,92.8,0.3,7.2,5.62,265482170368,0
1606295149.5847237,5.0,2.2,91.9,0.9,8.1,5.62,265493852160,0
1606295150.5866256,4.6,1.8,93.4,0.2,6.6,5.62,265539805184,0
1606295151.5885735,2.8,1.1,95.7,0.4,4.3,5.33,265692315648,0
1606295152.5908394,1.4,0.7,97.6,0.3,2.4,5.33,265820393472,0
1606295153.5930302,3.5,2.0,94.2,0.3,5.8,5.33,265864896512,0
1606295154.59488,3.7,1.6,94.6,0.1,5.4,5.33,265823870976,0
1606295155.596741,3.7,1.8,94.4,0.1,5.6,5.33,265675251712,0
1606295156.5985582,2.7,1.5,95.6,0.3,4.4,5.38,265753833472,0
1606295157.6004293,4.2,2.1,93.5,0.3,6.5,5.38,265756995584,0
1606295158.602265,2.9,1.2,95.8,0.1,4.2,5.38,265738170368,0
1606295159.6040776,3.6,1.8,94.4,0.3,5.6,5.38,265676918784,0
1606295160.6059763,3.4,1.7,94.6,0.2,5.4,5.38,265778544640,0
1606295161.6078293,3.5,1.5,94.8,0.1,5.2,6.15,265670217728,0
1606295162.6097083,7.2,4.1,88.2,0.5,11.8,6.15,265399033856,0
1606295163.6116462,5.5,2.2,91.7,0.6,8.3,6.15,265404973056,0
1606295164.6138957,4.4,1.9,93.5,0.2,6.5,6.15,265357684736,0
1606295165.6157777,4.6,2.6,92.5,0.3,7.5,6.15,265403539456,0
1606295166.6176717,4.6,2.1,92.9,0.4,7.1,6.94,265565945856,0
1606295167.619308,5.8,2.7,91.3,0.2,8.7,6.94,265435426816,0
1606295168.6211967,5.7,1.8,92.2,0.3,7.8,6.94,265422123008,0
1606295169.623059,6.5,2.1,90.9,0.6,9.2,6.94,265453289472,0
1606295170.624952,3.3,1.4,94.9,0.4,5.0,6.94,265560596480,0
1606295171.6268253,8.2,3.1,87.9,0.8,12.1,7.03,265563115520,0
1606295172.628734,8.0,2.1,89.5,0.4,10.5,7.03,265464864768,0
1606295173.6306696,9.8,2.5,87.4,0.2,12.6,7.03,265305239552,0
1606295174.632527,6.1,1.9,91.8,0.2,8.2,7.03,265248870400,0
1606295175.6343849,9.0,2.2,88.4,0.3,11.6,7.03,265365241856,0
1606295176.6352968,9.9,2.9,87.0,0.2,13.0,7.91,265276887040,0
1606295177.6371548,8.0,2.8,88.8,0.4,11.2,7.91,265201999872,0
1606295178.6390302,7.2,2.2,90.3,0.3,9.8,7.91,265265418240,0
1606295179.6409101,5.6,2.0,91.7,0.7,8.3,7.91,265466171392,0
1606295180.642796,4.5,1.8,93.5,0.3,6.5,7.91,265553920000,0
1606295181.6450307,5.4,2.1,91.7,0.8,8.3,8.07,265598750720,0
1606295182.6469066,5.1,1.6,93.0,0.3,7.1,8.07,265611112448,0
1606295183.6488683,4.7,1.8,93.3,0.3,6.7,8.07,265704923136,0
1606295184.6507504,3.0,1.2,95.6,0.2,4.4,8.07,265656123392,0
1606295185.652582,5.1,2.2,92.2,0.5,7.8,8.07,265701765120,0
1606295186.6544507,7.2,2.8,89.7,0.3,10.2,8.07,265515835392,0
1606295187.6563368,7.8,2.6,89.5,0.1,10.5,8.07,265448210432,0
1606295188.6581886,8.9,2.9,87.8,0.4,12.2,8.07,265180524544,0
1606295189.6600525,7.1,2.6,90.1,0.2,9.9,8.07,265290842112,0
1606295190.6619434,9.1,1.6,89.1,0.2,10.9,8.07,265406152704,0
1606295191.6633055,6.5,2.1,90.9,0.5,9.1,8.62,265514016768,0
1606295192.6652112,4.0,1.6,93.8,0.6,6.2,8.62,265464115200,0
1606295193.667102,3.3,1.3,95.0,0.5,5.1,8.62,265703600128,0
1606295194.6689756,4.8,2.0,92.8,0.4,7.2,8.62,265719275520,0
1606295195.6708107,4.6,1.7,93.6,0.1,6.4,8.62,265653215232,0
1606295196.672712,6.4,1.9,91.3,0.4,8.7,8.57,265684180992,0
1606295197.6745956,5.1,1.7,93.1,0.1,6.9,8.57,265590116352,0
1606295198.6764438,5.3,1.6,92.9,0.2,7.1,8.57,265574297600,0
1606295199.6782637,3.5,1.5,94.7,0.3,5.3,8.57,265710239744,0
1606295200.6800942,4.1,2.1,93.5,0.4,6.5,8.57,265717940224,0
1606295201.6819203,6.4,2.6,90.3,0.6,9.7,8.45,265675079680,0
1606295202.6837575,3.9,1.1,94.8,0.3,5.2,8.45,265612673024,0
1606295203.6856158,5.8,1.3,92.5,0.4,7.5,8.45,265637691392,0
1606295204.6875756,2.7,1.2,95.8,0.3,4.2,8.45,265726185472,0
1606295205.689491,5.1,1.9,92.7,0.3,7.3,8.45,265699549184,0
1606295206.6915846,5.7,2.4,91.7,0.2,8.3,8.57,265651232768,0
1606295207.6934817,7.5,1.7,90.7,0.2,9.3,8.57,265552351232,0
1606295208.6953137,5.5,2.1,91.9,0.5,8.0,8.57,265454878720,0
1606295209.6972175,6.5,3.0,90.0,0.5,10.0,8.57,265378996224,0
