#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606319394.4424648,5.8,0.7,93.5,0.0,6.5,10.39,266064363520,0
1606319395.4443684,4.4,0.8,94.8,0.0,5.2,10.2,266052599808,0
1606319396.4461932,5.1,0.8,93.6,0.4,6.4,10.2,266018258944,0
1606319397.4480133,5.8,1.2,92.7,0.3,7.3,10.2,266055290880,0
1606319398.449912,5.7,1.2,92.2,0.8,7.8,10.2,265987211264,0
1606319399.4517813,7.2,1.7,89.9,1.2,10.1,10.2,265941585920,0
1606319400.4536655,8.6,0.8,89.9,0.6,10.1,10.9,265978347520,0
1606319401.455535,6.2,0.8,92.9,0.1,7.1,10.9,266057203712,0
1606319402.4574375,5.7,0.9,93.0,0.4,7.0,10.9,266053070848,0
1606319403.459315,5.9,1.3,92.5,0.3,7.5,10.9,265985941504,0
1606319404.461187,5.1,0.4,94.2,0.3,5.8,10.9,266059288576,0
1606319405.4630706,6.2,1.4,91.9,0.4,8.1,11.07,266025144320,0
1606319406.4649723,3.9,0.8,94.7,0.6,5.3,11.07,265991753728,0
1606319407.4668374,6.9,0.9,91.8,0.4,8.2,11.07,266054516736,0
1606319408.468768,4.2,0.4,95.0,0.3,5.0,11.07,266040979456,0
1606319409.4706316,4.2,1.0,94.5,0.2,5.5,11.07,266095779840,0
1606319410.472526,4.0,0.6,94.7,0.8,5.3,10.74,266028363776,0
1606319411.4743812,3.7,0.5,95.8,0.1,4.2,10.74,266124197888,0
1606319412.476289,4.3,0.8,94.6,0.3,5.4,10.74,266044121088,0
1606319413.4782019,3.9,1.2,94.6,0.4,5.4,10.74,265986105344,0
1606319414.479305,7.2,1.0,91.7,0.1,8.3,10.74,265968971776,0
1606319415.4812212,6.9,1.2,91.4,0.5,8.7,10.84,266013167616,0
1606319416.4831135,5.5,0.2,94.0,0.3,6.0,10.84,266070441984,0
1606319417.4849951,3.1,0.5,95.5,0.9,4.4,10.84,266169053184,0
1606319418.4868736,2.4,0.7,96.5,0.4,3.5,10.84,266092453888,0
1606319419.488791,3.9,0.6,95.1,0.4,4.9,10.84,266066903040,0
1606319420.4908156,2.7,0.3,96.7,0.3,3.3,10.3,266163036160,0
1606319421.4927251,3.7,0.7,95.1,0.5,4.9,10.3,266079428608,0
1606319422.4946074,2.9,0.9,95.9,0.3,4.1,10.3,266035830784,0
1606319423.496493,5.1,1.3,93.4,0.2,6.6,10.3,265968885760,0
1606319424.4983594,7.6,1.4,90.4,0.6,9.6,10.3,265900945408,0
1606319425.4993765,6.3,1.0,91.2,1.5,8.8,10.19,265978146816,0
1606319426.5012634,6.6,0.8,92.1,0.5,7.9,10.19,266023882752,0
1606319427.5031404,3.8,0.5,95.3,0.5,4.7,10.19,266127003648,0
1606319428.5050466,2.7,0.1,96.7,0.5,3.3,10.19,266162561024,0
1606319429.5069327,3.2,0.8,95.8,0.1,4.2,10.19,266101874688,0
1606319430.5088391,3.8,1.1,94.8,0.2,5.2,9.94,265994711040,0
1606319431.5107183,6.2,0.8,92.1,0.8,7.9,9.94,265990438912,0
1606319432.51263,6.7,1.0,91.9,0.5,8.1,9.94,265984270336,0
1606319433.5145168,6.0,0.7,93.1,0.2,6.9,9.94,266013138944,0
1606319434.5164425,7.2,1.3,91.5,0.0,8.5,9.94,265954779136,0
1606319435.5183403,5.6,1.7,92.4,0.3,7.6,9.86,265949491200,0
1606319436.5193045,9.5,1.6,88.6,0.4,11.4,9.86,265841221632,0
1606319437.5212135,9.6,2.0,88.0,0.4,12.0,9.86,265788624896,0
1606319438.5231087,10.6,1.4,87.5,0.5,12.6,9.86,265837907968,0
1606319439.5250442,9.3,1.4,88.9,0.5,11.0,9.86,265930010624,0
1606319440.5269425,7.9,1.3,90.5,0.2,9.5,10.11,265987252224,0
1606319441.5288732,6.6,1.2,92.0,0.2,7.9,10.11,265960386560,0
1606319442.5302494,6.4,0.9,92.3,0.5,7.7,10.11,266024902656,0
1606319443.5321336,5.2,1.2,93.2,0.5,6.8,10.11,266024677376,0
1606319444.534011,8.1,2.2,89.3,0.5,10.7,10.11,265782034432,0
1606319445.5359113,10.5,2.9,85.8,0.9,14.2,10.42,265665437696,0
1606319446.5378203,14.5,1.3,83.8,0.4,16.2,10.42,265789808640,0
1606319447.5395315,11.5,1.3,86.7,0.5,13.3,10.42,265945657344,0
1606319448.541448,5.4,1.3,92.7,0.6,7.3,10.42,265957134336,0
1606319449.5433536,7.4,1.2,91.4,0.1,8.6,10.42,265950781440,0
1606319450.545253,7.9,1.0,90.5,0.5,9.5,10.55,265961664512,0
1606319451.547145,5.4,1.0,93.4,0.2,6.6,10.55,266025955328,0
1606319452.5490615,6.9,1.2,91.6,0.3,8.4,10.55,265961287680,0
1606319453.5509531,7.2,1.3,91.2,0.4,8.8,10.55,265944051712,0
1606319454.5528777,5.1,0.2,94.0,0.6,5.9,10.55,266086264832,0
1606319455.5547879,3.2,0.2,96.1,0.5,3.9,10.18,266204848128,0
1606319456.5566912,1.5,0.6,97.6,0.3,2.4,10.18,266119659520,0
1606319457.5585847,3.3,1.2,95.2,0.2,4.8,10.18,265965895680,0
1606319458.560505,6.6,1.1,91.9,0.4,8.1,10.18,265917358080,0
1606319459.5623996,8.1,1.1,90.3,0.6,9.7,10.18,265945083904,0
1606319460.5642655,4.8,0.8,94.0,0.5,6.0,9.69,266006544384,0
1606319461.5661204,5.9,1.2,92.6,0.3,7.4,9.69,266017697792,0
1606319462.5679777,7.8,0.8,91.0,0.4,9.0,9.69,265946591232,0
1606319463.5697844,4.8,0.4,94.1,0.7,5.9,9.69,266133725184,0
1606319464.5716732,4.4,1.4,93.3,0.9,6.7,9.69,266027622400,0
1606319465.5735426,7.8,2.7,89.0,0.6,11.0,10.03,265726550016,0
1606319466.5753112,11.2,1.3,86.5,0.9,13.5,10.03,265769054208,0
1606319467.5772045,11.9,1.0,85.8,1.2,14.2,10.03,265942888448,0
1606319468.5791051,6.4,1.1,92.5,0.0,7.5,10.03,265973288960,0
1606319469.5810041,5.4,1.2,93.2,0.2,6.7,10.03,265988673536,0
1606319470.5828831,6.5,0.9,92.2,0.4,7.8,10.03,266020454400,0
1606319471.584769,7.7,2.5,88.9,1.0,11.1,10.03,265845211136,0
1606319472.5866663,9.8,1.6,88.2,0.4,11.8,10.03,265716551680,0
1606319473.587611,12.6,1.2,86.0,0.3,14.0,10.03,265936261120,0
1606319474.589537,8.0,0.5,91.4,0.0,8.6,10.03,266050220032,0
1606319475.5913937,4.1,0.7,94.8,0.4,5.2,9.71,266132230144,0
1606319476.593229,1.7,0.2,97.8,0.4,2.2,9.71,266160914432,0
1606319477.5951116,4.9,1.4,93.1,0.6,6.9,9.71,265997402112,0
1606319478.5969713,3.8,1.1,94.7,0.4,5.3,9.71,265956261888,0
1606319479.5988529,8.1,0.9,90.5,0.5,9.5,9.71,266023657472,0
1606319480.6007602,5.9,1.1,92.2,0.8,7.8,9.33,265992720384,0
1606319481.6026433,4.8,1.6,92.4,1.2,7.6,9.33,265953554432,0
1606319482.6045527,8.2,1.0,90.1,0.8,9.9,9.33,265981734912,0
1606319483.6064482,6.4,1.1,91.8,0.6,8.2,9.33,265983418368,0
1606319484.608362,5.7,0.5,93.5,0.2,6.5,9.33,266062548992,0
1606319485.610265,6.9,2.0,90.9,0.2,9.1,9.46,265924726784,0
1606319486.6121333,6.4,1.5,92.0,0.1,8.0,9.46,265837805568,0
1606319487.6140468,10.3,0.3,88.8,0.6,11.2,9.46,265979142144,0
1606319488.6159227,4.2,0.5,95.3,0.0,4.7,9.46,266197848064,0
1606319489.6178,0.9,0.4,98.2,0.4,1.8,9.46,266137837568,0
1606319490.6196907,3.2,0.9,95.4,0.5,4.6,9.11,266089365504,0
1606319491.6216114,4.7,0.6,94.1,0.5,5.9,9.11,266056093696,0
1606319492.6234965,7.0,2.4,90.0,0.7,10.0,9.11,265919528960,0
1606319493.625397,6.1,1.0,92.7,0.2,7.3,9.11,265906061312,0
1606319494.627397,9.9,0.5,89.0,0.6,11.0,9.11,266086383616,0
1606319495.6292999,2.9,0.7,96.4,0.0,3.6,8.7,266133381120,0
1606319496.6312027,2.1,0.7,97.1,0.1,2.9,8.7,266095341568,0
1606319497.6331182,5.7,1.2,92.9,0.2,7.1,8.7,265994153984,0
1606319498.6350029,4.8,0.6,93.9,0.6,6.1,8.7,266002804736,0
1606319499.6369174,6.1,0.9,92.6,0.4,7.4,8.7,266033201152,0
1606319500.6388073,4.9,1.1,93.5,0.5,6.5,8.88,266019467264,0
1606319501.639756,5.1,0.4,93.8,0.7,6.2,8.88,266065375232,0
1606319502.6416743,3.8,0.8,95.0,0.3,5.0,8.88,266125176832,0
1606319503.6435742,5.6,1.6,92.3,0.5,7.7,8.88,265896091648,0
1606319504.6455061,6.0,1.4,92.1,0.5,7.9,8.88,265904873472,0
1606319505.6474123,11.4,1.1,86.6,0.9,13.4,10.01,265870176256,0
1606319506.649331,5.8,0.5,93.5,0.2,6.5,10.01,266068451328,0
1606319507.651233,4.1,0.7,95.1,0.0,4.9,10.01,266125430784,0
1606319508.653149,5.7,1.6,91.8,0.9,8.2,10.01,265937305600,0
1606319509.6550553,5.1,1.1,93.5,0.3,6.5,10.01,265958268928,0
1606319510.656974,9.5,1.7,88.2,0.6,11.8,10.65,265890693120,0
1606319511.658887,8.0,1.3,90.4,0.4,9.6,10.65,265909301248,0
1606319512.6607988,9.3,1.2,89.1,0.5,10.9,10.65,265912254464,0
1606319513.6626751,7.6,1.7,90.2,0.5,9.8,10.65,265958522880,0
1606319514.6645896,6.3,0.9,92.6,0.3,7.4,10.65,265963577344,0
1606319515.6665204,7.0,0.5,92.2,0.3,7.8,10.84,266090180608,0
1606319516.6684384,4.4,1.0,94.2,0.5,5.8,10.84,266094469120,0
1606319517.670344,4.3,1.3,94.3,0.1,5.7,10.84,265983905792,0
1606319518.6722426,7.6,1.3,90.7,0.4,9.3,10.84,265913798656,0
1606319519.6741412,6.6,0.9,92.1,0.4,7.9,10.84,265982242816,0
1606319520.6760402,9.6,2.2,87.7,0.4,12.3,11.73,265909567488,0
1606319521.67794,8.7,1.7,89.2,0.3,10.8,11.73,265804140544,0
1606319522.679844,12.1,2.5,84.5,1.0,15.5,11.73,265811468288,0
1606319523.6817389,10.8,0.9,87.4,0.9,12.6,11.73,265906425856,0
1606319524.6836472,9.3,0.8,89.4,0.5,10.6,11.73,266050805760,0
1606319525.6855533,2.7,0.4,96.7,0.2,3.3,11.2,266123284480,0
1606319526.6874564,5.4,1.2,92.7,0.7,7.3,11.2,266060820480,0
1606319527.6893873,4.6,1.8,93.2,0.4,6.8,11.2,265919897600,0
1606319528.6912904,9.8,1.2,88.7,0.2,11.3,11.2,265876889600,0
1606319529.6931908,7.3,1.0,91.4,0.2,8.6,11.2,265978535936,0
1606319530.6950896,5.6,0.2,94.1,0.1,5.9,10.94,266159534080,0
1606319531.697012,3.2,0.6,95.7,0.5,4.3,10.94,266168778752,0
1606319532.6989238,1.8,0.8,96.7,0.7,3.3,10.94,266066751488,0
1606319533.7008555,5.8,1.3,92.5,0.4,7.5,10.94,265980645376,0
1606319534.702753,5.5,0.7,93.5,0.3,6.5,10.94,265942753280,0
1606319535.7046824,6.6,1.4,91.6,0.3,8.4,10.78,266017898496,0
1606319536.706577,8.3,1.7,89.7,0.3,10.3,10.78,265829961728,0
1606319537.7084966,7.9,1.4,90.3,0.4,9.7,10.78,265911054336,0
1606319538.7103891,9.3,1.0,89.3,0.4,10.7,10.78,265976229888,0
1606319539.7113087,7.9,1.9,89.9,0.3,10.1,10.78,265923641344,0
1606319540.7132075,7.0,1.4,91.4,0.2,8.6,11.12,265898844160,0
1606319541.715115,12.6,2.1,84.9,0.5,15.2,11.12,265800589312,0
1606319542.7170515,10.8,2.0,86.7,0.5,13.2,11.12,265797783552,0
1606319543.7189357,9.6,0.6,89.6,0.2,10.5,11.12,265975767040,0
1606319544.720872,6.8,0.6,92.0,0.7,8.0,11.12,266134642688,0
1606319545.722796,4.6,1.8,93.4,0.3,6.6,11.03,265963438080,0
1606319546.7247083,7.4,1.1,90.8,0.7,9.2,11.03,265876320256,0
1606319547.7266023,9.0,1.5,88.9,0.6,11.1,11.03,265948549120,0
1606319548.7285175,5.2,0.4,94.2,0.2,5.8,11.03,266014183424,0
1606319549.7304146,6.9,0.8,91.5,0.7,8.5,11.03,266121158656,0
1606319550.7323484,2.0,1.2,96.8,0.0,3.2,10.55,266062938112,0
1606319551.7342541,6.0,1.1,92.5,0.4,7.5,10.55,265951125504,0
1606319552.736154,5.7,1.1,92.6,0.6,7.4,10.55,266015109120,0
1606319553.7380462,5.8,0.7,92.6,1.0,7.4,10.55,266020364288,0
1606319554.73995,6.0,1.7,91.7,0.5,8.3,10.55,265974419456,0
1606319555.741852,7.4,2.0,90.1,0.5,9.9,10.75,265834151936,0
1606319556.743749,10.9,1.6,87.1,0.4,12.9,10.75,265834672128,0
1606319557.7456512,10.7,1.5,87.6,0.2,12.4,10.75,265910272000,0
1606319558.7475126,8.4,1.1,90.4,0.2,9.6,10.75,265937182720,0
1606319559.7493827,6.8,0.9,91.9,0.4,8.1,10.75,265996791808,0
1606319560.751248,6.9,1.4,91.4,0.2,8.6,11.01,265980092416,0
1606319561.7531621,7.8,1.0,90.8,0.4,9.2,11.01,265915801600,0
1606319562.7550404,6.1,1.1,92.7,0.2,7.4,11.01,266059083776,0
1606319563.7569458,6.4,1.4,91.7,0.5,8.2,11.01,265989767168,0
1606319564.758799,5.1,0.9,93.8,0.2,6.2,11.01,265986355200,0
1606319565.760711,7.9,1.4,90.5,0.2,9.5,11.17,265961316352,0
1606319566.762635,7.2,1.5,90.3,1.0,9.7,11.17,265907544064,0
1606319567.7645514,8.5,1.0,90.2,0.4,9.8,11.17,265944494080,0
1606319568.766461,6.3,0.3,93.4,0.0,6.6,11.17,266112118784,0
1606319569.7683518,4.1,1.2,94.4,0.3,5.6,11.17,266089869312,0
1606319570.7701902,4.2,0.6,94.8,0.4,5.2,10.83,266019086336,0
1606319571.7720873,5.4,0.4,93.9,0.2,6.1,10.83,266077921280,0
1606319572.7739668,5.3,1.4,93.0,0.3,7.0,10.83,266014965760,0
1606319573.7758079,6.6,1.0,92.1,0.3,7.9,10.83,265944727552,0
1606319574.7777197,8.2,0.9,90.2,0.7,9.8,10.83,265979498496,0
1606319575.7793763,6.0,1.1,92.1,0.9,7.9,10.68,266012762112,0
1606319576.7812612,7.2,1.2,91.2,0.4,8.8,10.68,265944621056,0
1606319577.7831657,4.5,0.4,94.7,0.5,5.3,10.68,266087432192,0
1606319578.7850845,6.4,0.9,92.1,0.6,7.9,10.68,266133123072,0
1606319579.7869382,1.1,0.3,98.6,0.1,1.4,10.68,266127654912,0
1606319580.7887871,4.7,0.6,93.9,0.8,6.1,10.55,266132062208,0
1606319581.7906795,2.4,0.7,96.7,0.2,3.3,10.55,266072469504,0
1606319582.7925797,5.0,1.5,93.0,0.4,7.0,10.55,265904861184,0
1606319583.794427,9.6,1.9,88.0,0.5,12.0,10.55,265772797952,0
1606319584.7963443,9.9,0.9,88.9,0.3,11.1,10.55,265766367232,0
1606319585.7982585,9.1,1.5,89.0,0.5,11.0,10.75,265968529408,0
1606319586.8001516,4.4,0.6,94.8,0.2,5.2,10.75,266050789376,0
1606319587.8020108,6.7,1.4,91.3,0.6,8.7,10.75,265983905792,0
1606319588.8039105,6.1,1.5,92.0,0.4,8.0,10.75,265883865088,0
1606319589.8057575,10.0,1.7,87.1,1.2,12.9,10.75,265815007232,0
1606319590.8076043,8.9,0.6,90.5,0.0,9.5,10.77,265940303872,0
1606319591.809471,7.7,1.3,91.0,0.1,9.0,10.77,265990979584,0
1606319592.8113182,3.8,1.1,94.7,0.4,5.3,10.77,266016083968,0
1606319593.8131645,8.1,1.4,89.8,0.7,10.2,10.77,265915138048,0
1606319594.8150465,7.7,1.7,90.5,0.1,9.5,10.77,265878605824,0
1606319595.8170037,9.9,1.4,88.6,0.2,11.4,10.95,265912606720,0
1606319596.8188927,7.0,0.7,92.1,0.2,7.9,10.95,265994969088,0
1606319597.820784,6.8,0.9,91.9,0.5,8.1,10.95,266056073216,0
1606319598.8226576,2.9,0.2,96.6,0.2,3.4,10.95,266123182080,0
1606319599.8246486,3.9,0.4,94.9,0.7,5.1,10.95,266162200576,0
1606319600.8264675,2.0,0.6,97.3,0.1,2.7,10.23,266132455424,0
1606319601.8283257,2.3,0.8,96.8,0.2,3.2,10.23,266067931136,0
1606319602.830195,6.7,1.6,91.3,0.4,8.7,10.23,265951379456,0
1606319603.8320684,7.3,1.2,91.0,0.6,9.0,10.23,265913040896,0
1606319604.8339725,7.6,0.9,91.4,0.2,8.6,10.23,266048581632,0
1606319605.8358598,7.1,1.3,90.9,0.7,9.1,10.29,265979781120,0
1606319606.837792,4.9,0.9,94.1,0.0,5.9,10.29,266014752768,0
1606319607.839692,7.6,1.2,90.8,0.4,9.2,10.29,266022105088,0
1606319608.8415728,6.0,1.6,91.7,0.7,8.3,10.29,265915764736,0
1606319609.8434403,9.3,1.5,88.0,1.2,12.0,10.29,265891811328,0
1606319610.845308,10.3,2.3,86.8,0.5,13.2,11.07,265754656768,0
1606319611.8472111,9.8,2.0,87.2,1.0,12.8,11.07,265702518784,0
1606319612.8491218,15.9,1.6,81.2,1.3,18.8,11.07,265795395584,0
1606319613.851006,7.1,0.5,91.3,1.0,8.8,11.07,265973497856,0
1606319614.8529167,7.0,0.7,92.0,0.3,8.0,11.07,266121641984,0
1606319615.8547988,2.4,0.4,97.0,0.2,3.0,10.42,266129473536,0
1606319616.8567197,4.5,1.1,94.3,0.1,5.7,10.42,266089697280,0
1606319617.8586142,5.2,1.5,92.5,0.8,7.5,10.42,265902792704,0
1606319618.8605142,6.9,1.1,92.0,0.1,8.0,10.42,265918046208,0
1606319619.8624206,8.9,1.2,89.7,0.2,10.3,10.42,265982029824,0
1606319620.8643105,6.0,0.9,93.0,0.2,7.0,10.63,266053304320,0
1606319621.8661776,5.6,0.9,93.4,0.1,6.6,10.63,266052526080,0
1606319622.8680484,5.0,0.8,93.4,0.8,6.6,10.63,266030817280,0
1606319623.869911,4.5,0.7,94.0,0.9,6.0,10.63,266088181760,0
1606319624.8713086,6.5,1.2,91.3,1.1,8.7,10.63,265993969664,0
1606319625.8732405,3.7,1.0,95.2,0.1,4.8,10.18,266001240064,0
1606319626.875147,7.5,0.8,90.9,0.7,9.1,10.18,265977434112,0
1606319627.877064,5.3,0.6,93.3,0.8,6.6,10.18,266058805248,0
1606319628.878976,5.6,1.9,91.9,0.6,8.1,10.18,265965060096,0
1606319629.8808894,4.9,0.8,93.9,0.4,6.0,10.18,265951453184,0
1606319630.88279,9.7,1.2,88.8,0.3,11.2,10.96,265981628416,0
1606319631.8847077,4.6,0.9,94.1,0.4,5.9,10.96,265989672960,0
1606319632.8866136,6.8,1.7,91.3,0.2,8.7,10.96,265985859584,0
1606319633.888516,6.8,1.0,91.8,0.4,8.2,10.96,265945620480,0
1606319634.8904366,6.3,0.6,92.4,0.7,7.6,10.96,266104524800,0
1606319635.8923788,5.2,1.3,92.5,0.9,7.5,10.73,266033565696,0
1606319636.894285,4.6,1.2,94.0,0.2,6.0,10.73,265979953152,0
1606319637.895302,8.1,1.3,90.3,0.3,9.7,10.73,265887944704,0
1606319638.8972042,5.5,0.9,93.5,0.1,6.5,10.73,266053844992,0
1606319639.89911,6.5,0.7,92.8,0.1,7.3,10.73,265997148160,0
1606319640.901045,2.9,1.0,95.8,0.3,4.2,10.43,266077839360,0
1606319641.9029572,6.0,1.2,92.4,0.4,7.6,10.43,265965379584,0
1606319642.904878,7.8,1.7,90.1,0.5,9.9,10.43,265847750656,0
1606319643.9067926,9.8,2.0,87.1,1.2,12.9,10.43,265803763712,0
1606319644.908703,9.8,0.5,88.6,1.2,11.4,10.43,265942626304,0
1606319645.9106033,6.0,0.6,93.1,0.4,6.9,10.47,266162552832,0
1606319646.9125206,3.0,1.0,95.4,0.6,4.6,10.47,266063745024,0
1606319647.9143937,2.8,0.3,96.3,0.6,3.7,10.47,266091266048,0
1606319648.9162982,4.9,0.5,94.1,0.5,5.9,10.47,266138320896,0
1606319649.9182,3.1,1.4,95.0,0.5,5.0,10.47,265981087744,0
1606319650.919307,5.8,1.1,92.8,0.3,7.2,10.52,265914736640,0
1606319651.9212186,8.7,1.1,89.6,0.6,10.4,10.52,265993068544,0
1606319652.9231296,5.1,0.9,93.6,0.4,6.4,10.52,266024534016,0
1606319653.9250493,6.5,1.4,91.7,0.3,8.3,10.52,265952251904,0
1606319654.9269717,5.4,0.5,93.6,0.4,6.5,10.52,266022035456,0
1606319655.9288816,7.6,1.7,90.3,0.4,9.7,10.88,265992040448,0
1606319656.9307826,4.8,0.5,94.4,0.3,5.6,10.88,266003476480,0
1606319657.932706,6.7,1.1,91.5,0.6,8.5,10.88,266091577344,0
1606319658.9346247,5.9,2.1,91.6,0.4,8.4,10.88,265916157952,0
1606319659.936552,7.8,0.9,90.9,0.4,9.1,10.88,265952251904,0
1606319660.9384658,6.7,0.3,92.9,0.1,7.1,11.29,266161422336,0
1606319661.9403968,2.5,0.2,97.1,0.2,2.9,11.29,266171170816,0
1606319662.9423003,2.5,1.1,95.5,0.9,4.5,11.29,266062323712,0
1606319663.944213,5.3,1.4,92.5,0.8,7.5,11.29,265913774080,0
1606319664.946113,7.5,0.7,90.9,0.9,9.1,11.29,266053693440,0
1606319665.947527,6.1,0.6,92.7,0.6,7.3,11.1,266096357376,0
1606319666.9494429,2.2,0.4,96.7,0.7,3.3,11.1,266132123648,0
1606319667.951308,4.4,0.9,93.8,0.9,6.2,11.1,266061537280,0
1606319668.953217,5.2,1.4,93.3,0.1,6.7,11.1,265948528640,0
1606319669.9551275,6.4,0.8,92.3,0.5,7.8,11.1,265991077888,0
1606319670.9570684,7.3,1.6,91.0,0.1,9.0,11.26,266023784448,0
1606319671.9589932,6.8,1.2,92.0,0.0,8.1,11.26,265896001536,0
1606319672.9609296,6.0,0.8,93.1,0.0,6.8,11.26,266023624704,0
1606319673.9628224,5.6,0.3,94.1,0.0,5.9,11.26,266091524096,0
1606319674.9647431,4.1,1.0,94.5,0.5,5.5,11.26,266097623040,0
1606319675.9666646,3.0,1.5,95.1,0.4,4.9,10.67,265996263424,0
1606319676.9685848,6.4,0.9,91.9,0.8,8.1,10.67,266023755776,0
1606319677.9705083,6.5,0.9,92.6,0.0,7.4,10.67,265969532928,0
1606319678.9724317,6.0,1.2,92.8,0.0,7.2,10.67,265968279552,0
1606319679.9743311,7.4,0.9,91.7,0.0,8.3,10.67,265979981824,0
1606319680.9752939,6.9,1.6,90.5,1.0,9.5,10.62,265950347264,0
1606319681.977206,6.1,1.9,91.9,0.1,8.1,10.62,265915060224,0
1606319682.9791129,10.3,1.1,87.8,0.8,12.3,10.62,265915486208,0
1606319683.9810379,6.1,1.1,92.3,0.6,7.7,10.62,265970405376,0
1606319684.982935,6.3,1.1,91.9,0.7,8.1,10.62,266008674304,0
1606319685.9848545,6.8,0.9,92.3,0.0,7.7,11.05,265950158848,0
1606319686.9867887,5.8,0.7,93.3,0.1,6.7,11.05,266049937408,0
1606319687.9887145,4.4,0.8,94.8,0.0,5.2,11.05,266059595776,0
1606319688.990617,4.9,1.0,94.0,0.0,6.0,11.05,266020311040,0
1606319689.9925365,6.0,0.9,92.6,0.4,7.4,11.05,265996644352,0
1606319690.9944372,5.9,1.0,92.7,0.4,7.3,11.21,266029121536,0
1606319691.9963548,5.0,0.7,94.3,0.0,5.7,11.21,266053091328,0
1606319692.9982502,7.3,1.3,91.2,0.2,8.8,11.21,265943670784,0
1606319694.0001578,4.4,1.1,94.4,0.1,5.6,11.21,265986670592,0
1606319695.0020647,7.7,0.9,91.0,0.4,9.0,11.21,265941192704,0
1606319696.0039647,6.4,1.9,91.3,0.4,8.7,11.75,265933713408,0
1606319697.0058806,8.5,1.6,89.5,0.5,10.5,11.75,265808400384,0
1606319698.0077648,9.2,1.1,89.5,0.2,10.5,11.75,265947762688,0
1606319699.009662,8.0,1.3,90.3,0.5,9.7,11.75,265993281536,0
1606319700.011567,5.2,0.5,94.2,0.0,5.8,11.75,266047725568,0
1606319701.0134597,7.2,1.7,91.1,0.0,8.9,12.01,265992265728,0
1606319702.0153584,5.7,1.1,92.5,0.7,7.5,12.01,265885020160,0
1606319703.017261,8.4,1.1,89.9,0.6,10.0,12.01,265950269440,0
1606319704.0191574,7.9,1.2,89.9,1.0,10.1,12.01,265988714496,0
1606319705.0210783,4.9,1.1,93.6,0.3,6.3,12.01,265993183232,0
1606319706.0229867,6.9,1.3,91.3,0.4,8.7,11.85,265986682880,0
1606319707.0248978,6.9,0.9,91.7,0.4,8.3,11.85,265948336128,0
1606319708.0268006,6.4,1.3,91.7,0.6,8.3,11.85,265982877696,0
1606319709.0286946,8.1,1.6,89.7,0.6,10.3,11.85,265943543808,0
1606319710.0305884,8.6,1.8,89.6,0.0,10.4,11.85,265878634496,0
1606319711.0324984,8.3,1.4,90.0,0.4,10.0,12.26,265912680448,0
1606319712.0343833,8.8,0.7,90.2,0.3,9.8,12.26,265977376768,0
1606319713.035301,6.1,0.8,93.0,0.0,7.0,12.26,266085978112,0
1606319714.037213,5.1,1.7,93.1,0.1,6.9,12.26,265960992768,0
1606319715.0391037,7.9,1.3,90.1,0.8,10.0,12.26,265876541440,0
1606319716.0410247,8.3,1.3,89.5,1.0,10.5,12.56,265978896384,0
1606319717.0429525,9.0,1.7,89.2,0.1,10.8,12.56,265964736512,0
1606319718.04488,5.7,1.1,92.8,0.5,7.2,12.56,265982722048,0
1606319719.046767,7.8,0.9,90.8,0.6,9.2,12.56,266035535872,0
1606319720.0486844,8.4,2.4,89.0,0.2,11.0,12.56,265840250880,0
1606319721.050587,8.1,1.5,90.3,0.1,9.7,12.6,265807273984,0
1606319722.0525277,12.4,1.2,85.9,0.6,14.1,12.6,265975898112,0
1606319723.054423,5.8,1.3,93.0,0.0,7.0,12.6,265993420800,0
1606319724.0563293,6.2,1.0,92.7,0.1,7.3,12.6,266017226752,0
1606319725.0582232,7.1,1.0,91.1,0.9,8.9,12.6,265984671744,0
1606319726.0601308,4.2,1.0,94.1,0.7,5.9,12.15,266038370304,0
1606319727.0620368,7.1,1.2,91.5,0.3,8.5,12.15,266055065600,0
1606319728.063932,5.3,0.7,93.4,0.6,6.6,12.15,266062528512,0
1606319729.0658338,4.1,0.6,94.8,0.4,5.2,12.15,266129010688,0
1606319730.067727,3.0,0.1,96.3,0.7,3.7,12.15,266164592640,0
1606319731.0696163,4.1,1.8,93.5,0.6,6.5,11.74,266001993728,0
1606319732.0715106,6.2,2.0,91.2,0.5,8.7,11.74,265807347712,0
1606319733.0734086,9.7,0.8,89.4,0.0,10.6,11.74,265910427648,0
1606319734.0753057,7.8,0.5,91.3,0.5,8.7,11.74,266022109184,0
1606319735.077205,3.6,1.5,94.3,0.6,5.7,11.74,266022248448,0
1606319736.0791032,6.1,2.0,91.1,0.8,9.0,11.92,265881911296,0
1606319737.0810232,8.6,0.8,89.8,0.9,10.2,11.92,265936662528,0
1606319738.08295,9.0,1.2,89.2,0.6,10.8,11.92,266049544192,0
1606319739.0848744,4.2,0.2,95.7,0.0,4.3,11.92,266080935936,0
1606319740.0867767,6.2,1.9,91.5,0.3,8.5,11.92,266020868096,0
1606319741.0887024,5.4,0.8,93.3,0.5,6.7,11.04,265955729408,0
1606319742.0906086,5.9,0.3,93.4,0.4,6.6,11.04,266163474432,0
1606319743.092531,2.7,0.2,96.6,0.5,3.4,11.04,266170408960,0
1606319744.0944386,1.6,0.7,97.4,0.3,2.6,11.04,266129448960,0
